city,city_label,GEOID,lst_c,hi_c,hi_minus_lst,analysis_ready,lst_pct_city,hi_pct_city,lst_z_city,hi_z_city,hi_minus_lst_pct,hi_minus_lst_z,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag
houston,Houston,48201431702,46.19785367236175,34.19809785111112,-11.99975582125063,True,0.1766848816029144,0.7950819672131147,-0.6610451337509389,0.5591963174083207,0.6183970856102003,1.2202414511592594,False,True,HI-only hotspot,True
houston,Houston,48201431804,47.65802702092092,34.19809785111112,-13.459929169809797,True,0.3697632058287796,0.7950819672131147,-0.10811055312230267,0.5591963174083207,0.42531876138433516,0.6673068705306233,False,True,HI-only hotspot,True
houston,Houston,48201430101,47.1909762455664,34.19809785111112,-12.992878394455275,True,0.30418943533697634,0.7950819672131147,-0.2849721051138934,0.5591963174083207,0.4908925318761384,0.8441684225222141,False,True,HI-only hotspot,True
houston,Houston,48201510902,48.68384624919506,34.19809785111112,-14.485748398083935,True,0.5883424408014571,0.7950819672131147,0.28034395835487896,0.5591963174083207,0.2067395264116576,0.2788523590534417,False,True,HI-only hotspot,True
houston,Houston,48201510802,40.22418145645301,34.19809785111112,-6.0260836053418885,True,0.030965391621129327,0.7950819672131147,-2.9231395246503054,0.5591963174083207,0.7641165755919854,3.482335842058626,False,True,HI-only hotspot,True
houston,Houston,48201431901,49.738318028355245,34.19809785111112,-15.540220177244123,True,0.7741347905282332,0.7950819672131147,0.6796485419990073,0.5591963174083207,0.020947176684881552,-0.12045222459068661,True,True,Both LST and HI hotspot,False
houston,Houston,48201431506,49.760727321305886,34.19809785111112,-15.562629470194764,True,0.7795992714025501,0.7950819672131147,0.6881344337680042,0.5591963174083207,0.015482695810564606,-0.12893811635968355,True,True,Both LST and HI hotspot,False
houston,Houston,48201312902,49.75352414622723,34.171944709656074,-15.581579436571154,True,0.7777777777777778,0.32604735883424407,0.6854067544857858,0.2223421068434797,-0.4517304189435337,-0.46306464764230615,True,False,LST-only hotspot,False
houston,Houston,48201510302,47.28904393949028,34.171944709656074,-13.117099229834203,True,0.31693989071038253,0.32604735883424407,-0.24783609022461664,0.2223421068434797,0.00910746812386154,0.4701781970680963,False,False,Neither hotspot,False
houston,Houston,48201410202,49.726591963898514,34.171944709656074,-15.55464725424244,True,0.7668488160291439,0.32604735883424407,0.6752081469327607,0.2223421068434797,-0.4408014571948998,-0.452866040089281,True,False,LST-only hotspot,False
houston,Houston,48201411301,45.900139908283585,34.19809785111112,-11.702042057172463,True,0.16029143897996356,0.7950819672131147,-0.7737825943068176,0.5591963174083207,0.6347905282331512,1.3329789117151383,False,True,HI-only hotspot,True
houston,Houston,48201452900,48.85301059225947,34.19907681151132,-14.653933780748154,True,0.6138433515482696,0.8806921675774135,0.34440266424890154,0.5718053928170735,0.2668488160291439,0.227402728568172,False,True,HI-only hotspot,True
houston,Houston,48201453100,47.41215866371456,34.19907681151132,-13.213081852203238,True,0.32786885245901637,0.8806921675774135,-0.20121533216507864,0.5718053928170735,0.5528233151183972,0.7730207249821521,False,True,HI-only hotspot,True
houston,Houston,48201421700,48.020928683556775,34.189995108284705,-13.83093357527207,True,0.4335154826958106,0.6985428051001822,0.029312088399674953,0.45483244804701095,0.2650273224043716,0.425520359647336,False,False,Neither hotspot,True
houston,Houston,48201330200,46.4204611698604,34.189995108284705,-12.230466061575697,True,0.21493624772313297,0.6985428051001822,-0.5767487155238403,0.45483244804701095,0.4836065573770492,1.0315811635708512,False,False,Neither hotspot,True
houston,Houston,48201330400,45.24976757385209,34.189995108284705,-11.059772465567384,True,0.11475409836065574,0.6985428051001822,-1.0200638692980342,0.45483244804701095,0.5837887067395264,1.4748963173450451,False,False,Neither hotspot,True
houston,Houston,48201231000,43.53196865412887,34.07099544825302,-9.460973205875845,True,0.0546448087431694,0.20947176684881602,-1.670555419646309,-1.0778911295911393,0.15482695810564662,0.5926642900551697,False,False,Neither hotspot,False
houston,Houston,48201220900,47.432070154961856,34.06312454115072,-13.368945613811135,True,0.33697632058287796,0.09198542805100182,-0.19367530133697175,-1.17926893932509,-0.24499089253187614,-0.9855936379881182,False,False,Neither hotspot,False
houston,Houston,48201221000,44.65933430092149,34.06312454115072,-10.596209759770773,True,0.08378870673952642,0.09198542805100182,-1.243647579053605,-1.17926893932509,0.008196721311475405,0.0643786397285151,False,False,Neither hotspot,False
houston,Houston,48201221100,44.90337855496905,34.06312454115072,-10.840254013818331,True,0.09107468123861566,0.09198542805100182,-1.1512335465691959,-1.17926893932509,0.0009107468123861623,-0.028035392755894062,False,False,Neither hotspot,False
houston,Houston,48201221200,46.84703934559421,34.06312454115072,-12.78391480444349,True,0.24408014571949,0.09198542805100182,-0.4152132204831672,-1.17926893932509,-0.15209471766848817,-0.7640557188419227,False,False,Neither hotspot,False
houston,Houston,48201230900,45.23337572993393,34.07099544825302,-11.16238028168091,True,0.11293260473588343,0.20947176684881602,-1.0262710893870461,-1.0778911295911393,0.09653916211293259,-0.051620040204093165,False,False,Neither hotspot,False
houston,Houston,48201332300,47.05877064110947,34.18305435169938,-12.875716289410086,True,0.28233151183970856,0.6092896174863388,-0.33503537364929004,0.36543503916249187,0.32695810564663025,0.7004704128117819,False,False,Neither hotspot,True
houston,Houston,48201432101,51.44859027080234,34.182124562548104,-17.266465708254238,True,0.9526411657559198,0.5336976320582878,1.3272899101087772,0.35345929272743787,-0.41894353369763204,-0.9738306173813394,True,False,LST-only hotspot,False
houston,Houston,48201312200,48.83209492146033,34.171944709656074,-14.660150211804257,True,0.6083788706739527,0.32604735883424407,0.33648237336473935,0.2223421068434797,-0.2823315118397086,-0.11414026652125966,False,False,Neither hotspot,False
houston,Houston,48201312400,49.05042265708925,34.171944709656074,-14.878477947433176,True,0.6375227686703097,0.32604735883424407,0.4191581426894553,0.2223421068434797,-0.3114754098360656,-0.1968160358459756,False,False,Neither hotspot,False
houston,Houston,48201421302,51.406173169855315,34.186117884688855,-17.22005528516646,True,0.9471766848816029,0.6520947176684881,1.3112275145399428,0.4048935488976128,-0.29508196721311475,-0.9063339656423299,True,False,LST-only hotspot,False
houston,Houston,48201421301,51.81593121438968,34.19809785111112,-17.617833363278557,True,0.9726775956284153,0.7950819672131147,1.4663936067969936,0.5591963174083207,-0.17759562841530052,-0.907197289388673,True,True,Both LST and HI hotspot,False
houston,Houston,48201421206,51.27371380431557,34.19809785111112,-17.075615953204448,True,0.9289617486338798,0.7950819672131147,1.26106815242905,0.5591963174083207,-0.13387978142076506,-0.7018718350207293,True,True,Both LST and HI hotspot,False
houston,Houston,48201423203,49.57648548702317,34.19907681151132,-15.377408675511852,True,0.7358834244080146,0.8806921675774135,0.6183662233881281,0.5718053928170735,0.14480874316939896,-0.046560830571054534,False,True,HI-only hotspot,True
houston,Houston,48201451501,48.19015083716432,34.20131872067585,-13.988832116488467,True,0.46265938069216755,0.936247723132969,0.09339268583722611,0.6006813327524153,0.47358834244080145,0.5072886469151892,False,True,HI-only hotspot,True
houston,Houston,48201521202,48.78836183245127,34.075192871938214,-14.713168960513059,True,0.6029143897996357,0.23679417122040072,0.31992164291812475,-1.0238280318821478,-0.36612021857923505,-1.3437496748002724,False,False,Neither hotspot,False
houston,Houston,48201320901,49.12352295578258,34.175943089573586,-14.947579866208997,True,0.6502732240437158,0.4134790528233151,0.44683957040604155,0.2738415075165036,-0.2367941712204007,-0.17299806288953795,False,False,Neither hotspot,False
houston,Houston,48201333301,48.64100738187357,34.175943089573586,-14.465064292299985,True,0.5828779599271403,0.4134790528233151,0.26412184941118083,0.2738415075165036,-0.1693989071038252,0.00971965810532277,False,False,Neither hotspot,False
houston,Houston,48201421103,51.467679891949274,34.19809785111112,-17.269582040838152,True,0.9544626593806922,0.7950819672131147,1.3345187173415993,0.5591963174083207,-0.15938069216757744,-0.7753223999332787,True,True,Both LST and HI hotspot,False
houston,Houston,48201530102,49.71050075745245,34.06943130034954,-15.641069457102908,True,0.761384335154827,0.16666666666666666,0.6691147714463211,-1.0980374591683706,-0.5947176684881603,-1.7671522306146916,True,False,LST-only hotspot,False
houston,Houston,48201410601,50.35700655695354,34.171944709656074,-16.18506184729747,True,0.8615664845173042,0.32604735883424407,0.913931877219316,0.2223421068434797,-0.5355191256830601,-0.6915897703758364,True,False,LST-only hotspot,False
houston,Houston,48201511201,47.381077528086834,34.19809785111112,-13.182979676975712,True,0.3205828779599271,0.7950819672131147,-0.2129850543769892,0.5591963174083207,0.4744990892531876,0.7721813717853099,False,True,HI-only hotspot,True
houston,Houston,48201340101,45.251581511784,34.30535637413309,-10.946225137650913,True,0.11657559198542805,0.9772313296903461,-1.019376972080893,1.9406932653377986,0.860655737704918,2.960070237418692,False,True,HI-only hotspot,True
houston,Houston,48201241501,42.233850786956395,34.05147464896733,-8.182376137989067,True,0.04007285974499089,0.04918032786885246,-2.1621232593139883,-1.3293203295700171,0.009107468123861567,0.8328029297439712,False,False,Neither hotspot,False
houston,Houston,48201340502,48.406321970906575,34.30535637413309,-14.100965596773484,True,0.5282331511839709,0.9772313296903461,0.17525179886496164,1.9406932653377986,0.44899817850637525,1.765441466472837,False,True,HI-only hotspot,True
houston,Houston,48201340102,47.12463191868173,34.226995627049156,-12.897636291632573,True,0.29690346083788705,0.9526411657559198,-0.3100951992994304,0.931401603622896,0.6557377049180328,1.2414968029223266,False,True,HI-only hotspot,True
houston,Houston,48201451302,47.61290413548274,34.182124562548104,-13.430779572934632,True,0.36429872495446264,0.5336976320582878,-0.1251975680038816,0.35345929272743787,0.16939890710382516,0.47865686073131947,False,False,Neither hotspot,False
houston,Houston,48201451903,49.28753776542162,34.20131872067585,-15.086219044745768,True,0.6867030965391621,0.936247723132969,0.5089482646060375,0.6006813327524153,0.24954462659380694,0.09173306814637783,False,True,HI-only hotspot,True
houston,Houston,48201452001,50.76100252040627,34.20131872067585,-16.559683799730422,True,0.9052823315118397,0.936247723132969,1.0669159998564135,0.6006813327524153,0.030965391621129323,-0.4662346671039982,True,True,Both LST and HI hotspot,False
houston,Houston,48201313000,48.51197691121854,34.171944709656074,-14.340032201562465,True,0.5646630236794171,0.32604735883424407,0.21526093214381944,0.2223421068434797,-0.23861566484517305,0.007081174699660242,False,False,Neither hotspot,False
houston,Houston,48201452101,48.05564952409361,34.182124562548104,-13.873524961545506,True,0.4408014571948998,0.5336976320582878,0.04246008443744172,0.35345929272743787,0.09289617486338797,0.31099920828999617,False,False,Neither hotspot,False
houston,Houston,48201310102,48.182199771919365,34.171944709656074,-14.01025506226329,True,0.46083788706739526,0.32604735883424407,0.09038179748543754,0.2223421068434797,-0.13479052823315119,0.13196030935804215,False,False,Neither hotspot,False
houston,Houston,48157670400,47.48935302032117,34.194535959898005,-13.294817060423163,True,0.3460837887067395,0.7349726775956285,-0.17198357742904533,0.5133189204319507,0.38888888888888895,0.6853024978609961,False,False,Neither hotspot,True
houston,Houston,48157670300,45.32501063386464,34.18124884321141,-11.143761790653237,True,0.122040072859745,0.4918032786885246,-0.9915710263939297,0.3421799691193491,0.3697632058287796,1.3337509955132787,False,False,Neither hotspot,True
houston,Houston,48201511302,48.43339077961879,34.171944709656074,-14.261446069962716,True,0.5373406193078324,0.32604735883424407,0.18550214373543514,0.2223421068434797,-0.21129326047358832,0.03683996310804455,False,False,Neither hotspot,False
houston,Houston,48201520601,50.61876663236508,34.06943130034954,-16.549335332015538,True,0.8943533697632058,0.16666666666666666,1.013054490069234,-1.0980374591683706,-0.7276867030965392,-2.1110919492376046,True,False,LST-only hotspot,False
houston,Houston,48201212300,49.75114097507984,34.171944709656074,-15.579196265423768,True,0.7759562841530054,0.32604735883424407,0.6845043015405609,0.2223421068434797,-0.44990892531876137,-0.4621621946970812,True,False,LST-only hotspot,False
houston,Houston,48201212400,49.76938219957131,34.179591570025146,-15.589790629546165,True,0.7814207650273224,0.4763205828779599,0.6914118401723923,0.3208341796734517,-0.30510018214936246,-0.37057766049894064,True,False,LST-only hotspot,False
houston,Houston,48201521000,48.37346332513683,34.182124562548104,-14.191338762588728,True,0.517304189435337,0.5336976320582878,0.16280897381501427,0.35345929272743787,0.016393442622950838,0.1906503189124236,False,False,Neither hotspot,False
houston,Houston,48201521300,48.0543280252965,34.075192871938214,-13.979135153358285,True,0.43897996357012753,0.23679417122040072,0.04195966276908098,-1.0238280318821478,-0.2021857923497268,-1.0657876946512288,False,False,Neither hotspot,False
houston,Houston,48201521600,49.14527299879748,34.075192871938214,-15.070080126859267,True,0.6593806921675774,0.23679417122040072,0.4550758191534688,-1.0238280318821478,-0.42258652094717675,-1.4789038510356165,False,False,Neither hotspot,False
houston,Houston,48201210600,48.16071996291283,34.06312454115072,-14.097595421762108,True,0.4553734061930783,0.09198542805100182,0.08224788023737127,-1.17926893932509,-0.36338797814207646,-1.261516819562461,False,False,Neither hotspot,False
houston,Houston,48201210700,47.91766464965029,34.06312454115072,-13.85454010849957,True,0.41530054644808745,0.09198542805100182,-0.009791662766886906,-1.17926893932509,-0.3233151183970856,-1.169477276558203,False,False,Neither hotspot,False
houston,Houston,48201420400,46.04412664827702,34.189995108284705,-11.854131539992316,True,0.16757741347905283,0.6985428051001822,-0.7192580765343789,0.45483244804701095,0.5309653916211293,1.17409052458139,False,False,Neither hotspot,True
