STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c,_ae_rowid,city_slug,city_label,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
25,025,000603,25025000603,1400000US25025000603,6.03,Census Tract 6.03,G5020,S,312487,0,+42.3476014,-071.1449263,boston,Boston,,,,,,,,,,0.31247755780827985,32.7295098039216,20.87311977848273,-11.856390025438866,20.87311977848273,78.26026847523248,True,False,False,Neither hotspot,False,32.7295098039216,20.87311977848273,186,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.018855246139879458,-0.2630425703748908,0.027896003949766265,-0.03311907960268536,0.09699738032340106,-0.21078906712691253,-0.06147398810041301,-0.08256158036869439,-0.15090917550471444,-0.07401206162249988,0.07730309192527005,-0.0098710392193276,-0.1244489376889342,-0.19162075457483535,-0.2217539246395167,-0.07608618825946124,0.05035847925127494,0.2076143308666432,-0.06872733032067256,0.06610200238433216,0.020723406297274878,-0.05766051350250542,-0.1794513318707716,-0.0448171118228567,0.015210828091115278,0.24228919310987382,-0.007830106492334357,-0.023033066088191324,0.039493717873422304,-0.03825550412729572,-0.036616210389166806,0.019829701068498268,-0.03291640129970353,-0.016869625362628753,0.11108137703133147,-0.07814990762137386,-0.14002490158383712,-0.09395414518103902,0.03951239240584997,0.02624987417554363,-0.1046407153178847,-0.05883222543963721,0.08810424678196474,0.025816673732302762,0.1643684026950946,0.09739517373546508,0.004061109010364459,0.051584724203421285,0.23826235374913105,-0.1213934497778512,-0.04358070439557169,0.08497157955465072,-0.1564326160297853,0.07822632836010346,0.21682745028107733,-0.11879685016316056,0.17010683564866066,0.10528806624443063,0.03205323202295014,-0.02642920080230237,0.07789005054836212,-0.07413100113490084,-0.1899468298891051,0.050397150794476354
25,025,070202,25025070202,1400000US25025070202,702.02,Census Tract 702.02,G5020,S,178542,0,+42.3500656,-071.0619598,boston,Boston,,,,,,,,,,0.1785296467148754,31.48500000000003,20.875672484135297,-10.609327515864734,20.875672484135293,78.21445793342082,True,False,False,Neither hotspot,False,31.48500000000003,20.875672484135297,187,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.12333597138189899,-0.24035870983765462,0.04284877901808617,-0.16093254808774302,0.047704917513871146,-0.22191671762018642,0.018203847286147705,-0.10556438431390532,-0.22059951652518978,0.0028442550167486038,0.05877064678982716,0.059930704310391825,-0.05401685679183897,-0.15541187660525224,-0.1918268992558617,-0.14444686337342807,0.14150197204909665,0.18480474263865598,-0.027566113557911043,0.05883390561678328,0.08255713632579076,-0.0007793754733176249,-0.18469213008095675,0.0010237088191260252,0.05803656407176823,0.18167042980580383,-0.011647140851631583,-0.008334959428158055,0.11368191484534616,-0.023785448569819744,0.010616051461794467,-0.00917913546804978,-0.06216167319050959,-0.08619016744568819,0.1049542275624085,-0.16683688180844441,-0.2339987929081444,-0.05485390753773309,0.10142635657678933,-0.08745325816050398,-0.1571268769592548,-0.07919247577825698,0.02873347111427396,-0.03685672012351764,0.13778382750156604,0.16812457888316126,-0.07372839369425434,0.09330579306260119,0.18828269235691386,0.008377992116284446,-0.0939117124002907,0.06496078534473726,-0.18179142168689288,0.017443579644057006,0.22564259112427917,-0.1272515604916471,0.11897788064765727,0.06984453943185734,0.06390178536827097,-0.07882619930131056,0.08269413369753309,-0.04405126756012187,-0.18626878612428033,0.09991341582472389
25,025,000805,25025000805,1400000US25025000805,8.05,Census Tract 8.05,G5020,S,369879,0,+42.3539909,-071.1278821,boston,Boston,,,,,,,,,,0.36986136269994535,34.28254901960788,20.875672484135297,-13.406876535472577,20.875672484135293,78.21445793342082,True,True,False,LST-only hotspot,False,34.28254901960788,20.875672484135297,188,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.059608871150565554,-0.29746741711036223,0.058740217341179075,-0.11579082560947224,0.03591633172311491,-0.21654786963326123,-0.08121087467629796,-0.17402193594151705,-0.1175615249946417,-0.06598558833940044,0.11160149202998146,0.03199001554897855,-0.0888349937941875,-0.1774750209935478,-0.19171062984603718,-0.06633274912313862,0.07630858243464611,0.2036695775692575,-0.032972325163098094,0.03299284496582191,0.03801753249821439,0.021224570613762036,-0.15130311009485892,-0.0013928475798110544,-0.0759863157969473,0.19488954575692738,0.0027416627497624207,0.018210095983673825,0.1043502304157783,0.006003295701276986,0.021756073486084607,-0.05417835174818344,-0.011853146313983239,-0.10810205495078493,0.08772018294188247,-0.11010485277540312,-0.17789917034488448,-0.030383104152052122,0.05414189617359812,0.015032463150546202,-0.1925271603313782,-0.09754309593765098,0.04600123940971698,-0.0009209005470540635,0.17180788424779148,0.1128498162374109,-0.03353095692179559,0.06723237026192587,0.25213175863453047,-0.05615288963574883,-0.04940379549525428,0.07189931359404166,-0.18931435639838104,0.024465396857193022,0.21262639799774105,-0.12410918849897432,0.12887366245632548,0.06187205596514923,0.049643403619865877,-0.05512788945792305,0.06209888148294613,-0.04947322452089935,-0.20573729394548873,0.06483198023297261
25,025,081302,25025081302,1400000US25025081302,813.02,Census Tract 813.02,G5020,S,344681,0,+42.3197631,-071.0965620,boston,Boston,,,,,,,,,,0.34465776464620806,32.110294117647086,20.903050732267108,-11.207243385379979,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,32.110294117647086,20.903050732267108,189,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.015457594358573724,-0.30522658810237757,0.045768593038961844,-0.03516444614442792,0.06917804813129015,-0.19835841396926152,-0.08800654989636464,-0.11414788314553095,-0.10055896610920038,-0.10806583879740729,0.10980757900532644,-0.03531129382610053,-0.13691809289561796,-0.20067029101322006,-0.21062722129410152,-0.030684868113959086,0.008176828209684503,0.19468981705551555,-0.05643102467384746,0.049276647235836094,0.019840043999303957,-0.027940218358226448,-0.16748665199852864,-0.03507709359049371,-0.03481167852862298,0.25053947914769886,-0.001908689050799683,-0.004393569822699467,0.04635452609760217,-0.016615081837114822,-0.026062709945755852,-0.03340593833174149,-0.06721488321749453,-0.033218160864247795,0.11609035722088477,-0.07940102535604862,-0.13225708373357092,-0.07654687785006928,0.018857265404303138,0.02846380488084663,-0.1463043706767447,-0.07511459431605857,0.09968307043047005,0.05927866690363171,0.16816273548759614,0.09592250383299043,0.01927176856962324,0.016539865483004033,0.23577961756841576,-0.13944912763880932,-0.02504820142971349,0.050934907126059345,-0.1686134629685544,0.06882538354478446,0.2071118764295083,-0.09479430124331827,0.1901828794186342,0.11505677809523888,0.0046693867061259175,0.008008040924805103,0.07305746590503652,-0.05143642608639238,-0.19943227801661617,0.04090943546562159
25,025,110106,25025110106,1400000US25025110106,1101.06,Census Tract 1101.06,G5020,S,212664,0,+42.2924541,-071.1165410,boston,Boston,,,,,,,,,,0.21265505400949591,30.742387387387417,20.903050732267108,-9.839336655120308,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,30.742387387387417,20.903050732267108,190,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.006665720942931348,-0.29635147226729813,0.03665805006855724,-0.006871467289054499,0.04687068630199326,-0.2266177244543978,-0.12123098855249714,-0.1005960995860145,-0.056241789447260576,-0.1385250017566088,0.13264114775666463,-0.009778499675581762,-0.14107360261462384,-0.20246133243582767,-0.2009628168712866,0.043220704200766444,-0.02229696034215844,0.21686604782986627,-0.0343531354556764,0.009484542108227753,0.019600202185937436,0.035070539675031945,-0.1480292755340814,0.011302478131268211,-0.023648098190865115,0.22749420725343145,-0.008903371082241566,0.024983823940978315,0.048334008452316515,-0.029669865226526468,-0.04014222558291339,-0.007095470169534205,-0.10045838077499325,-0.00815060639530318,0.14622999740955653,-0.11369973133450673,-0.13737783288001867,-0.067754920446357,0.029485099089054143,0.008760770992016297,-0.1750506445060811,-0.11054732833194146,0.12455462427340233,0.08037200910105635,0.17071410812836055,0.10681048887972856,0.027323592242583624,-0.0165072225476832,0.2925141783936132,-0.15730382024089629,-0.014112656716918573,0.02308748462452688,-0.16688634904353047,0.05796753213963655,0.19288936103687818,-0.09741015600797336,0.22355541168797308,0.1083559975119217,-0.030207382071748966,-0.015084237076078911,0.08782339082592429,-0.006799123453926973,-0.16668254544753736,0.0205865930167627
25,025,070502,25025070502,1400000US25025070502,705.02,Census Tract 705.02,G5020,S,174417,0,+42.3411012,-071.0737001,boston,Boston,,,,,,,,,,0.17440124580168656,32.789888888888925,20.903050732267108,-11.886838156621812,20.903050732267104,78.3041104861369,True,True,True,Both LST and HI hotspot,False,32.789888888888925,20.903050732267108,191,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.04396202277166053,-0.29275223168909215,0.022663742380543434,-0.04414196774244987,0.061942085780068046,-0.21651393571270328,-0.08094859838727976,-0.096260593435517,-0.14802025401956573,-0.04261272047118545,0.11185232831364622,0.01289931871594014,-0.08642131504345428,-0.19412598114029045,-0.22655625393582177,-0.08334969116875941,0.050780189230017585,0.19132515449289345,-0.06392825244836427,0.06605800614119667,0.004917308671111261,-0.0002106856653340907,-0.15235294783733958,-0.0007794980515340123,0.02061179304963486,0.2759916130862845,0.031535112942082506,0.022825100985938068,0.07475156137068723,-0.047605581453658015,-0.047956537580135974,-0.029185724748332413,-0.09333659852565464,-0.07582262149576692,0.1729543532526625,-0.1506842235338157,-0.1322183627692932,-0.07961853466811301,0.0543633624050621,-0.011245795549356072,-0.16602539397884014,-0.11305984073410852,0.10131935142019305,0.030366810724652405,0.1475575439711072,0.14523029596845893,-0.01184431712146034,0.03805472973715886,0.26285339104279276,-0.07646045054640818,-0.07392415625679397,0.05018171609130532,-0.12773674720339717,0.05041217055076002,0.21643038729350136,-0.1365106306445791,0.19180229636392337,0.07993724028611178,-0.006239962387792366,-0.06395247680803882,0.09494184954019473,-0.011962971473505314,-0.16983661036609846,0.055109886512636555
25,025,000101,25025000101,1400000US25025000101,1.01,Census Tract 1.01,G5020,S,249924,0,+42.3608778,-071.1330510,boston,Boston,,,,,,,,,,0.24991458235318573,33.55833333333336,20.875672484135297,-12.682660849198061,20.875672484135293,78.21445793342082,True,True,False,LST-only hotspot,False,33.55833333333336,20.875672484135297,192,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.03634661531936042,-0.3039267695674344,0.02222388351479815,-0.05237446163392175,0.07415555874626435,-0.1797795160009242,-0.09125041510928862,-0.14798691658494761,-0.1118619787862957,-0.0814510606160861,0.10552018987650859,-0.016082050573809285,-0.11271732675904608,-0.19966675376245277,-0.2176027543853113,-0.053840434034979665,0.043959962057660285,0.19131659215193988,-0.006383641934557492,0.06993003716348264,-0.001229411538020254,0.013509160462072203,-0.14676891938510192,-0.016172370713478525,-0.012362167142157774,0.28372711000089423,0.043080032158575254,0.009120010292956783,0.05326429377771877,-0.03782093966300845,-0.03963473091344512,-0.03641745959259534,-0.08441647755874887,-0.046957416391432506,0.1525398515967079,-0.12361134075513522,-0.12832300359359466,-0.06161538187695163,0.04266773498365121,0.05537421041198284,-0.15878595532919992,-0.09886204573699103,0.11221299233586743,0.051840943421999845,0.17611450868788756,0.09822623674054351,-0.013104743395558291,0.011556093656097846,0.26887288637499107,-0.11322557871042986,-0.04258718998787108,0.024614542697871104,-0.13053481844691603,0.04383544866027128,0.21866159526544618,-0.13038425429961684,0.20643926640114438,0.10517338904554947,-0.009799981728276648,-0.06719453612740765,0.10729829038914902,0.023778259420747808,-0.19965176470474175,0.0511008310568885
25,025,110104,25025110104,1400000US25025110104,1101.04,Census Tract 1101.04,G5020,S,301939,0,+42.2934302,-071.1208887,boston,Boston,,,,,,,,,,0.30192574932811717,30.443753894081024,20.903050732267108,-9.540703161813916,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,30.443753894081024,20.903050732267108,193,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-9.837185696154641e-05,-0.28688895154819094,0.019015827847439902,-0.017918565044783636,0.08065929967395885,-0.2270407464268205,-0.11344832975242655,-0.12636841765808812,-0.11597937881629661,-0.09242232383212667,0.10811615041821748,0.0024171083666123744,-0.1259022825925222,-0.2029046271597504,-0.24010984516046288,-0.014126032643240489,0.010766151565021538,0.21217735767692109,-0.04540073805074601,0.049681468586156054,0.007932597940646005,-0.010321686942958352,-0.1583896515420357,-0.0026237490961788386,-0.015053167523161092,0.23004125803223263,-0.018955626894306195,0.01295049556520934,0.04922807087865848,-0.03577935434916179,-0.05587782431802279,-0.016592690885633275,-0.0654130935343855,-0.03144819577445572,0.13610051346073662,-0.08075515647580891,-0.12232921634895783,-0.09409333663145286,0.03532926722420109,0.050406140614056294,-0.14192723394281384,-0.08843690774945794,0.10782694318013859,0.07390074953060656,0.1658206817862594,0.1024431227867939,0.035019427189656754,-0.017999749776263854,0.27497573650213336,-0.1620801622767256,-0.018606820074100947,0.05914196064633125,-0.13071100860219256,0.05556977445645689,0.19835359131399258,-0.11247940451972378,0.21854347363340798,0.10257349253120104,-0.02364670191122519,-0.062098027738779836,0.08875431569050492,-0.03360044985929977,-0.1700000125224093,0.030340903466698602
25,025,980900,25025980900,1400000US25025980900,9809,Census Tract 9809,G5020,S,1677227,46975,+42.2853953,-071.1801892,boston,Boston,,,,,,,,,,1.7241924512976823,28.50412116040959,20.9529288388681,-7.551192321541488,20.952928838868104,77.93464597369592,True,False,True,HI-only hotspot,True,28.50412116040959,20.9529288388681,194,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.13164575641865525,-0.1257119857164796,-0.0004607636787063594,0.00974187539976622,-0.06242815337342165,-0.2120919900140861,-0.04093410718743088,-0.004980568555092432,-0.022423364615537275,-0.09884985120123696,0.06971042022846072,-0.057936595467778275,-0.10264978441537581,-0.06417492148809846,-0.22723140003100242,0.05516491771840708,-0.13981703380576252,0.05599233626971563,-0.14781156939288692,-0.017916908830168696,-0.0015339986264573066,0.00042439785626250575,-0.1924512747690366,0.044580949303612234,-0.01783207435382048,0.10945877924332927,-0.09971138124353626,-0.15339400463206498,0.12181710736026703,0.057293195232486854,-0.05314601582965592,0.08098215200726544,-0.086429981500931,-0.038170020265396266,-0.0902382580689289,0.1045355490342433,0.00973915357874078,-0.07237641177856137,0.0058154340343004205,-0.08026310616084234,-0.010290322817519034,0.034964126934025605,0.05619766718822624,0.06155845592332261,0.15280122114626052,0.10095306881045932,0.18645965897470052,-0.08746029382462854,0.2988578173013666,-0.22257446902247574,-0.1506680021641062,0.07979730284673527,-0.05652183620379718,0.058066348706121367,0.12199255807887474,0.01567839896618454,0.11531790710999879,0.05511284755457789,-0.03150885864578913,0.0026446375704410703,0.04306066375275893,-0.1329359715812565,-0.06983047495902746,-0.0018078481150703085
25,025,000804,25025000804,1400000US25025000804,8.04,Census Tract 8.04,G5020,S,607596,0,+42.3586255,-071.1308995,boston,Boston,,,,,,,,,,0.6075715245962693,33.27883333333336,20.875672484135297,-12.403160849198063,20.875672484135293,78.21445793342082,True,True,False,LST-only hotspot,False,33.27883333333336,20.875672484135297,195,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.033727955090229675,-0.3047687658156821,0.05311603129217769,-0.07809941868218478,0.050524971764307126,-0.20798791269438388,-0.09443075895856393,-0.16723662612854504,-0.1213834026070594,-0.07760004236917924,0.10471839209246231,0.0068428031663612405,-0.10558434092248221,-0.1856310960037576,-0.20649149256176785,-0.0568192805642538,0.050287604457335794,0.19935866596893462,-0.019928309929985927,0.05370375748203014,0.014272021376224577,0.004389506691030267,-0.14257453762070604,-0.017020528510307,-0.062009002808611394,0.23067812133156618,0.019490627251647488,0.010819283685541867,0.06941938154372153,-0.015098828752093868,-0.005088548842484717,-0.052126655549968606,-0.03147257210431343,-0.07677628253772172,0.09580471299041728,-0.09571324141473404,-0.1438395787164471,-0.052153724464877066,0.03574505637390206,0.059806685975976034,-0.15577436610700807,-0.07656607776964672,0.06309480249246364,0.025290013783317626,0.17160905774504923,0.09773334675883026,-0.0068083510337612636,0.03723460008401284,0.2666588609535012,-0.09995752205135733,-0.04447790834988928,0.07086817729647486,-0.16516443951565526,0.02925830696821468,0.21098926661440712,-0.12281950053664843,0.16444180115745324,0.09323218259708373,0.02504500742736531,-0.050872111424586496,0.07654388712492227,-0.035137804670938994,-0.20836259739432428,0.04685388354934941
