STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c
06,037,234902,06037234902,1400000US06037234902,2349.02,Census Tract 2349.02,G5020,S,447718,0,+33.9822575,-118.3340918,los_angeles,Los Angeles,,,,,,,,,,0.4475288683239121,39.04238927738931,22.093422038313296,-16.94896723907601,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.04238927738931,22.093422038313296
06,037,236203,06037236203,1400000US06037236203,2362.03,Census Tract 2362.03,G5020,S,339340,0,+34.0184551,-118.3467705,los_angeles,Los Angeles,,,,,,,,,,0.33919742931849783,38.32753401360548,22.093422038313296,-16.23411197529218,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,38.32753401360548,22.093422038313296
06,037,236204,06037236204,1400000US06037236204,2362.04,Census Tract 2362.04,G5020,S,229870,0,+34.0147165,-118.3491895,los_angeles,Los Angeles,,,,,,,,,,0.22977364309140183,37.85833333333336,22.093422038313296,-15.764911295020067,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,True,37.85833333333336,22.093422038313296
06,037,237101,06037237101,1400000US06037237101,2371.01,Census Tract 2371.01,G5020,S,628939,0,+33.9856234,-118.2913772,los_angeles,Los Angeles,,,,,,,,,,0.6286572328193607,40.785672043010784,22.093422038313296,-18.692250004697485,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.785672043010784,22.093422038313296
06,037,237202,06037237202,1400000US06037237202,2372.02,Census Tract 2372.02,G5020,S,1108042,472,+33.9863341,-118.3100903,los_angeles,Los Angeles,,,,,,,,,,1.108026992530326,39.695339506172864,22.093422038313296,-17.60191746785957,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.695339506172864,22.093422038313296
06,037,119340,06037119340,1400000US06037119340,1193.40,Census Tract 1193.40,G5020,S,122149,0,+34.2336090,-118.4519009,los_angeles,Los Angeles,,,,,,,,,,0.12210556591138853,43.09177536231886,22.617785526628992,-20.47398983568987,22.617785526628992,57.31468875095146,True,True,False,LST-only hotspot,False,43.09177536231886,22.617785526628992
06,037,237401,06037237401,1400000US06037237401,2374.01,Census Tract 2374.01,G5020,S,516111,0,+33.9784675,-118.2948084,los_angeles,Los Angeles,,,,,,,,,,0.5158770140377601,40.50833333333336,22.093422038313296,-18.414911295020065,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.50833333333336,22.093422038313296
06,037,237402,06037237402,1400000US06037237402,2374.02,Census Tract 2374.02,G5020,S,521230,0,+33.9784618,-118.3013342,los_angeles,Los Angeles,,,,,,,,,,0.5209979812529069,40.068055555555596,22.093422038313296,-17.9746335172423,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.068055555555596,22.093422038313296
06,037,239202,06037239202,1400000US06037239202,2392.02,Census Tract 2392.02,G5020,S,1275622,0,+33.9856782,-118.2649765,los_angeles,Los Angeles,,,,,,,,,,1.2750329560543674,41.785685483870985,22.093422038313296,-19.692263445557693,22.093422038313292,61.875082282866735,True,True,False,LST-only hotspot,False,41.785685483870985,22.093422038313296
06,037,239501,06037239501,1400000US06037239501,2395.01,Census Tract 2395.01,G5020,S,474215,0,+33.9729857,-118.2628927,los_angeles,Los Angeles,,,,,,,,,,0.4739939783803212,41.3516666666667,22.093422038313296,-19.258244628353406,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.3516666666667,22.093422038313296
06,037,239502,06037239502,1400000US06037239502,2395.02,Census Tract 2395.02,G5020,S,510915,0,+33.9693296,-118.2630441,los_angeles,Los Angeles,,,,,,,,,,0.5106797671965414,41.3516666666667,22.093422038313296,-19.258244628353406,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.3516666666667,22.093422038313296
06,037,239602,06037239602,1400000US06037239602,2396.02,Census Tract 2396.02,G5020,S,358086,0,+33.9694506,-118.2749022,los_angeles,Los Angeles,,,,,,,,,,0.3579238784879559,41.28539215686278,22.093422038313296,-19.191970118549474,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.28539215686278,22.093422038313296
06,037,239701,06037239701,1400000US06037239701,2397.01,Census Tract 2397.01,G5020,S,409688,0,+33.9660920,-118.2752631,los_angeles,Los Angeles,,,,,,,,,,0.409502824798335,41.177429378531095,22.093422038313296,-19.084007340217802,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.177429378531095,22.093422038313296
06,037,214902,06037214902,1400000US06037214902,2149.02,Census Tract 2149.02,G5020,S,507191,0,+34.0729569,-118.3800897,los_angeles,Los Angeles,,,,,,,,,,0.5069894210071618,36.70022580645165,22.395122353926983,-14.305103452524662,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,36.70022580645165,22.395122353926983
06,037,234501,06037234501,1400000US06037234501,2345.01,Census Tract 2345.01,G5020,S,751800,0,+33.9974948,-118.3244351,los_angeles,Los Angeles,,,,,,,,,,0.7514735321455532,38.88046794871798,22.093422038313296,-16.787045910404686,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,38.88046794871798,22.093422038313296
06,037,234502,06037234502,1400000US06037234502,2345.02,Census Tract 2345.02,G5020,S,544855,0,+34.0018666,-118.3244227,los_angeles,Los Angeles,,,,,,,,,,0.544622176616255,38.708059071729984,22.093422038313296,-16.614637033416685,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,38.708059071729984,22.093422038313296
06,037,265201,06037265201,1400000US06037265201,2652.01,Census Tract 2652.01,G5020,S,438820,0,+34.0668275,-118.4364091,los_angeles,Los Angeles,,,,,,,,,,0.43865822392163467,34.4267919799499,22.395122353926983,-12.031669626022914,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,34.4267919799499,22.395122353926983
06,037,275101,06037275101,1400000US06037275101,2751.01,Census Tract 2751.01,G5020,S,334329,9884,+33.9992665,-118.4045296,los_angeles,Los Angeles,,,,,,,,,,0.34408199450074595,36.822058823529446,21.696834168917924,-15.125224654611518,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,36.822058823529446,21.696834168917924
06,037,119700,06037119700,1400000US06037119700,1197,Census Tract 1197,G5020,S,1288674,21675,+34.2207731,-118.4257669,los_angeles,Los Angeles,,,,,,,,,,1.3098546010751002,43.18129901960788,22.854393328791108,-20.326905690816766,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.18129901960788,22.854393328791108
06,037,119900,06037119900,1400000US06037119900,1199,Census Tract 1199,G5020,S,1052205,0,+34.2278369,-118.4412802,los_angeles,Los Angeles,,,,,,,,,,1.0518200614720716,43.44578171091449,22.854393328791108,-20.591388382123377,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.44578171091449,22.854393328791108
06,037,120020,06037120020,1400000US06037120020,1200.20,Census Tract 1200.20,G5020,S,518506,14554,+34.2188235,-118.4548516,los_angeles,Los Angeles,,,,,,,,,,0.5328681026187695,43.37228511530401,22.49501732739394,-20.87726778791007,22.495017327393942,58.21278360706503,True,True,False,LST-only hotspot,False,43.37228511530401,22.49501732739394
06,037,120030,06037120030,1400000US06037120030,1200.30,Census Tract 1200.30,G5020,S,377706,0,+34.2151078,-118.4518684,los_angeles,Los Angeles,,,,,,,,,,0.3775716533998111,43.33061011904765,22.627644185052418,-20.70296593399523,22.62764418505242,57.24256901250599,True,True,False,LST-only hotspot,False,43.33061011904765,22.627644185052418
06,037,295103,06037295103,1400000US06037295103,2951.03,Census Tract 2951.03,G5020,S,2056813,1202,+33.7616099,-118.2947359,los_angeles,Los Angeles,,,,,,,,,,2.057100810895188,36.48685437174293,20.438854485663853,-16.04799988607908,20.438854485663853,71.0706293286502,True,False,False,Neither hotspot,False,36.48685437174293,20.438854485663853
06,037,102103,06037102103,1400000US06037102103,1021.03,Census Tract 1021.03,G5020,S,1186489,0,+34.2250792,-118.3541879,los_angeles,Los Angeles,,,,,,,,,,1.185994497487922,41.50640812557713,22.892936688142573,-18.61347143743455,22.892936688142573,54.742931753929795,True,True,True,Both LST and HI hotspot,False,41.50640812557713,22.892936688142573
06,037,104201,06037104201,1400000US06037104201,1042.01,Census Tract 1042.01,G5020,S,1090097,0,+34.2865005,-118.4160998,los_angeles,Los Angeles,,,,,,,,,,1.0896804753414795,42.802013888888915,22.613798050258485,-20.188215838630438,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,42.802013888888915,22.613798050258485
06,037,104310,06037104310,1400000US06037104310,1043.10,Census Tract 1043.10,G5020,S,1508621,0,+34.2763731,-118.4292815,los_angeles,Los Angeles,,,,,,,,,,1.5080640195993575,42.40143427741471,22.613798050258485,-19.787636227156217,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,42.40143427741471,22.613798050258485
06,037,104401,06037104401,1400000US06037104401,1044.01,Census Tract 1044.01,G5020,S,681117,0,+34.2670388,-118.4327217,los_angeles,Los Angeles,,,,,,,,,,0.6808643483914569,42.75444186046515,22.613798050258485,-20.140643810206658,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,42.75444186046515,22.613798050258485
06,037,124700,06037124700,1400000US06037124700,1247,Census Tract 1247,G5020,S,1347617,14339,+34.1631392,-118.4158172,los_angeles,Los Angeles,,,,,,,,,,1.3614373798964692,40.89229532163745,22.854393328791108,-18.037901992846344,22.854393328791105,55.583815028259906,True,False,True,HI-only hotspot,True,40.89229532163745,22.854393328791108
06,037,104500,06037104500,1400000US06037104500,1045,Census Tract 1045,G5020,S,531002,0,+34.2555108,-118.4257479,los_angeles,Los Angeles,,,,,,,,,,0.5308047471636572,43.033445121951246,22.660743470459973,-20.372701651491273,22.660743470459966,53.6661231320476,True,True,False,LST-only hotspot,False,43.033445121951246,22.660743470459973
06,037,104610,06037104610,1400000US06037104610,1046.10,Census Tract 1046.10,G5020,S,592138,0,+34.2604355,-118.4189927,los_angeles,Los Angeles,,,,,,,,,,0.5919124808440449,43.08347069597073,22.613798050258485,-20.46967264571224,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,43.08347069597073,22.613798050258485
06,037,104620,06037104620,1400000US06037104620,1046.20,Census Tract 1046.20,G5020,S,531171,0,+34.2579043,-118.4224647,los_angeles,Los Angeles,,,,,,,,,,0.5309714409720279,43.03700617283954,22.613798050258485,-20.423208122581052,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,43.03700617283954,22.613798050258485
06,037,104701,06037104701,1400000US06037104701,1047.01,Census Tract 1047.01,G5020,S,550504,0,+34.2684745,-118.4152140,los_angeles,Los Angeles,,,,,,,,,,0.5502938003555278,43.22270833333335,22.613798050258485,-20.608910283074866,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,43.22270833333335,22.613798050258485
06,037,125200,06037125200,1400000US06037125200,1252,Census Tract 1252,G5020,S,1303250,498,+34.1667371,-118.3844985,los_angeles,Los Angeles,,,,,,,,,,1.3032266144806035,41.156040630182446,22.854393328791108,-18.30164730139134,22.854393328791105,55.583815028259906,True,False,True,HI-only hotspot,True,41.156040630182446,22.854393328791108
06,037,106642,06037106642,1400000US06037106642,1066.42,Census Tract 1066.42,G5020,S,1577594,0,+34.2863224,-118.5070136,los_angeles,Los Angeles,,,,,,,,,,1.5770828832250854,39.02548980933598,22.60031635726711,-16.425173452068876,22.600316357267104,55.76673160950213,True,False,False,Neither hotspot,False,39.02548980933598,22.60031635726711
06,037,106643,06037106643,1400000US06037106643,1066.43,Census Tract 1066.43,G5020,S,4338941,0,+34.2894657,-118.5220352,los_angeles,Los Angeles,,,,,,,,,,4.3375675065027295,38.549850061957905,22.60031635726711,-15.94953370469079,22.600316357267104,55.76673160950213,True,False,False,Neither hotspot,False,38.549850061957905,22.60031635726711
06,037,107010,06037107010,1400000US06037107010,1070.10,Census Tract 1070.10,G5020,S,684671,0,+34.3020803,-118.4467204,los_angeles,Los Angeles,,,,,,,,,,0.6844216763462577,42.03123015873019,22.612899270725727,-19.418330888004462,22.61289927072572,53.37226169241169,True,True,False,LST-only hotspot,False,42.03123015873019,22.612899270725727
06,037,107020,06037107020,1400000US06037107020,1070.20,Census Tract 1070.20,G5020,S,993964,0,+34.2975549,-118.4504817,los_angeles,Los Angeles,,,,,,,,,,0.9936025055858088,41.618244739756385,22.60864723732158,-19.00959750243481,22.608647237321577,54.18140387607015,True,True,False,LST-only hotspot,False,41.618244739756385,22.60864723732158
06,037,108101,06037108101,1400000US06037108101,1081.01,Census Tract 1081.01,G5020,S,1128633,0,+34.2793058,-118.5416524,los_angeles,Los Angeles,,,,,,,,,,1.1282909508522663,39.68017258382646,22.60031635726711,-17.07985622655935,22.600316357267104,55.76673160950213,True,False,False,Neither hotspot,False,39.68017258382646,22.60031635726711
06,037,108102,06037108102,1400000US06037108102,1081.02,Census Tract 1081.02,G5020,S,2183817,0,+34.2804584,-118.5550665,los_angeles,Los Angeles,,,,,,,,,,2.1831678468358615,39.71146784486994,22.320334326779978,-17.391133518089955,22.320334326779978,58.32324148105729,True,False,False,Neither hotspot,False,39.71146784486994,22.320334326779978
06,037,106010,06037106010,1400000US06037106010,1060.10,Census Tract 1060.10,G5020,S,2517807,0,+34.3253415,-118.4434033,los_angeles,Los Angeles,,,,,,,,,,2.516888296037144,38.65584265010355,22.61136967077557,-16.044472979327978,22.611369670775563,53.66333744985747,True,False,False,Neither hotspot,False,38.65584265010355,22.61136967077557
06,037,123104,06037123104,1400000US06037123104,1231.04,Census Tract 1231.04,G5020,S,781696,0,+34.1828906,-118.3650028,los_angeles,Los Angeles,,,,,,,,,,0.7813745915742888,42.87191964285718,22.854393328791108,-20.01752631406607,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.87191964285718,22.854393328791108
06,037,123204,06037123204,1400000US06037123204,1232.04,Census Tract 1232.04,G5020,S,324207,0,+34.1939360,-118.3943295,los_angeles,Los Angeles,,,,,,,,,,0.32407983191958356,43.21333333333337,22.854393328791108,-20.35894000454226,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.21333333333337,22.854393328791108
06,037,123206,06037123206,1400000US06037123206,1232.06,Census Tract 1232.06,G5020,S,602849,0,+34.1937075,-118.3748665,los_angeles,Los Angeles,,,,,,,,,,0.6026060153539788,43.39448911222784,22.854393328791108,-20.54009578343672,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.39448911222784,22.854393328791108
06,037,123301,06037123301,1400000US06037123301,1233.01,Census Tract 1233.01,G5020,S,1303485,0,+34.2003096,-118.4001219,los_angeles,Los Angeles,,,,,,,,,,1.3029801547097704,43.612739779874246,22.854393328791108,-20.75834645108314,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.612739779874246,22.854393328791108
06,037,123303,06037123303,1400000US06037123303,1233.03,Census Tract 1233.03,G5020,S,633407,0,+34.1972750,-118.4116037,los_angeles,Los Angeles,,,,,,,,,,0.6331651896148189,42.958612440191416,22.854393328791108,-20.104219111400308,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.958612440191416,22.854393328791108
06,037,125310,06037125310,1400000US06037125310,1253.10,Census Tract 1253.10,G5020,S,1053984,0,+34.1695168,-118.3660291,los_angeles,Los Angeles,,,,,,,,,,1.0535556581761296,41.67516778523493,22.854393328791108,-18.82077445644382,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,41.67516778523493,22.854393328791108
06,037,125600,06037125600,1400000US06037125600,1256,Census Tract 1256,G5020,S,1022291,0,+34.1578955,-118.3568636,los_angeles,Los Angeles,,,,,,,,,,1.021867488357668,40.89198484848489,22.819981150151797,-18.072003698333095,22.81998115015179,55.749182349936596,True,False,True,HI-only hotspot,True,40.89198484848489,22.819981150151797
06,037,127210,06037127210,1400000US06037127210,1272.10,Census Tract 1272.10,G5020,S,1539733,1672,+34.2066365,-118.4596472,los_angeles,Los Angeles,,,,,,,,,,1.5408559093700924,43.06733988355171,22.432580511181143,-20.634759372370567,22.432580511181147,58.66953204698843,True,True,False,LST-only hotspot,False,43.06733988355171,22.432580511181143
06,037,127220,06037127220,1400000US06037127220,1272.20,Census Tract 1272.20,G5020,S,652930,0,+34.2047822,-118.4531264,los_angeles,Los Angeles,,,,,,,,,,0.6526970875228147,42.69649612403104,22.561201412701077,-20.135294711329966,22.56120141270108,57.72862250556415,True,True,False,LST-only hotspot,False,42.69649612403104,22.561201412701077
06,037,127300,06037127300,1400000US06037127300,1273,Census Tract 1273,G5020,S,1059246,0,+34.2083989,-118.4697657,los_angeles,Los Angeles,,,,,,,,,,1.0588770069202498,43.008848114169254,22.400895041313728,-20.607953072855523,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,43.008848114169254,22.400895041313728
06,037,127400,06037127400,1400000US06037127400,1274,Census Tract 1274,G5020,S,2157565,24074,+34.2102531,-118.4782103,los_angeles,Los Angeles,,,,,,,,,,2.1808892070439803,42.72523338406904,22.400895041313728,-20.324338342755304,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,42.72523338406904,22.400895041313728
06,037,240402,06037240402,1400000US06037240402,2404.02,Census Tract 2404.02,G5020,S,601299,0,+33.9446893,-118.2854788,los_angeles,Los Angeles,,,,,,,,,,0.6010282615552978,40.2204306220096,21.308033147065544,-18.912397474944054,21.308033147065544,66.53821427491826,True,False,False,Neither hotspot,False,40.2204306220096,21.308033147065544
06,037,241001,06037241001,1400000US06037241001,2410.01,Census Tract 2410.01,G5020,S,904106,2395,+33.9296426,-118.2679732,los_angeles,Los Angeles,,,,,,,,,,0.9060836394040819,40.457881758764145,21.310323916676715,-19.14755784208743,21.310323916676715,66.53417110869617,True,False,False,Neither hotspot,False,40.457881758764145,21.310323916676715
06,037,104108,06037104108,1400000US06037104108,1041.08,Census Tract 1041.08,G5020,S,1096636,0,+34.2731497,-118.3985699,los_angeles,Los Angeles,,,,,,,,,,1.0962071175722794,42.93525793650797,22.613798050258485,-20.321459886249485,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,42.93525793650797,22.613798050258485
06,037,106406,06037106406,1400000US06037106406,1064.06,Census Tract 1064.06,G5020,S,2012822,916,+34.3221382,-118.4598094,los_angeles,Los Angeles,,,,,,,,,,2.0130179778682726,39.38412533333336,22.60141646341521,-16.782708869918153,22.6014164634152,55.55738652532222,True,False,False,Neither hotspot,False,39.38412533333336,22.60141646341521
06,037,109100,06037109100,1400000US06037109100,1091,Census Tract 1091,G5020,S,2705905,0,+34.2771624,-118.4631600,los_angeles,Los Angeles,,,,,,,,,,2.7049520383706875,40.92068792619338,22.600446144925275,-18.3202417812681,22.60044614492527,55.74203362170338,True,False,False,Neither hotspot,False,40.92068792619338,22.600446144925275
06,037,109200,06037109200,1400000US06037109200,1092,Census Tract 1092,G5020,S,1016942,0,+34.2774288,-118.4744906,los_angeles,Los Angeles,,,,,,,,,,1.0165909060853224,41.03254706533779,22.60031635726711,-18.43223070807068,22.600316357267104,55.76673160950213,True,False,False,Neither hotspot,False,41.03254706533779,22.60031635726711
06,037,109300,06037109300,1400000US06037109300,1093,Census Tract 1093,G5020,S,1233087,0,+34.2711982,-118.4804333,los_angeles,Los Angeles,,,,,,,,,,1.2326689381107774,41.774026217228496,22.60031635726711,-19.173709859961384,22.600316357267104,55.76673160950213,True,True,False,LST-only hotspot,False,41.774026217228496,22.60031635726711
06,037,109400,06037109400,1400000US06037109400,1094,Census Tract 1094,G5020,S,1290832,0,+34.2687153,-118.4557009,los_angeles,Los Angeles,,,,,,,,,,1.2903711099788437,41.96241032370957,22.604916409993827,-19.357493913715736,22.604916409993823,54.891362967146236,True,True,False,LST-only hotspot,False,41.96241032370957,22.604916409993827
06,037,109500,06037109500,1400000US06037109500,1095,Census Tract 1095,G5020,S,1194513,0,+34.2703268,-118.4389358,los_angeles,Los Angeles,,,,,,,,,,1.194076888565566,40.98451861943691,22.612659269651587,-18.37185934978532,22.612659269651584,53.417932780748565,True,False,False,Neither hotspot,False,40.98451861943691,22.612659269651587
06,037,109601,06037109601,1400000US06037109601,1096.01,Census Tract 1096.01,G5020,S,2214612,33284,+34.2593157,-118.4495333,los_angeles,Los Angeles,,,,,,,,,,2.2470862415017714,42.56970839260316,22.60024077896582,-19.96946761363734,22.600240778965816,54.70583510822285,True,True,False,LST-only hotspot,False,42.56970839260316,22.60024077896582
06,037,127520,06037127520,1400000US06037127520,1275.20,Census Tract 1275.20,G5020,S,363717,0,+34.2184163,-118.4697511,los_angeles,Los Angeles,,,,,,,,,,0.36359035214213453,43.00834834834837,22.400895041313728,-20.60745330703465,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,43.00834834834837,22.400895041313728
06,037,106646,06037106646,1400000US06037106646,1066.46,Census Tract 1066.46,G5020,S,1476213,0,+34.2797379,-118.4939447,los_angeles,Los Angeles,,,,,,,,,,1.4757222120860254,40.142733918128684,22.60031635726711,-17.54241756086157,22.600316357267104,55.76673160950213,True,False,False,Neither hotspot,False,40.142733918128684,22.60031635726711
