STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c
12,086,005406,12086005406,1400000US12086005406,54.06,Census Tract 54.06,G5020,S,451903,0,+25.7761799,-080.2257162,miami,Miami,,,,,,,,,,0.4516091244617568,36.48274205469331,32.61858411931805,-3.864157935375257,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.48274205469331,32.61858411931805
12,086,005304,12086005304,1400000US12086005304,53.04,Census Tract 53.04,G5020,S,337976,0,+25.7676247,-080.2185602,miami,Miami,,,,,,,,,,0.3377573957512729,37.267513742071905,32.61858411931805,-4.6489296227538555,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,37.267513742071905,32.61858411931805
12,086,003705,12086003705,1400000US12086003705,37.05,Census Tract 37.05,G5020,S,118617,6455,+25.7716898,-080.1949128,miami,Miami,,,,,,,,,,0.12499419489366732,34.99575268817207,32.61858411931805,-2.3771685688540156,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.99575268817207,32.61858411931805
12,086,003704,12086003704,1400000US12086003704,37.04,Census Tract 37.04,G5020,S,245507,13450,+25.7737929,-080.1910614,miami,Miami,,,,,,,,,,0.2587971026887561,34.42269953051646,32.61858411931805,-1.8041154111984106,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.42269953051646,32.61858411931805
12,086,006504,12086006504,1400000US12086006504,65.04,Census Tract 65.04,G5020,S,608460,0,+25.7544470,-080.2182114,miami,Miami,,,,,,,,,,0.608067601534035,35.62838569123188,32.61858411931805,-3.0098015719138225,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.62838569123188,32.61858411931805
12,086,006606,12086006606,1400000US12086006606,66.06,Census Tract 66.06,G5020,S,215000,0,+25.7665732,-080.2041166,miami,Miami,,,,,,,,,,0.21486114522189145,36.168666666666695,32.61858411931805,-3.5500825473486417,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.168666666666695,32.61858411931805
12,086,005201,12086005201,1400000US12086005201,52.01,Census Tract 52.01,G5020,S,602648,0,+25.7766954,-080.2187923,miami,Miami,,,,,,,,,,0.6022571598106585,36.26719008264466,32.61858411931805,-3.648605963326605,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.26719008264466,32.61858411931805
12,086,005503,12086005503,1400000US12086005503,55.03,Census Tract 55.03,G5020,S,589595,0,+25.7692597,-080.2508232,miami,Miami,,,,,,,,,,0.5892065343698262,36.204957575757604,32.27335054554918,-3.9316070302084247,28.003492056386357,81.06564664762257,True,False,False,Neither hotspot,False,36.204957575757604,32.27335054554918
12,086,005506,12086005506,1400000US12086005506,55.06,Census Tract 55.06,G5020,S,779655,0,+25.7757429,-080.2441461,miami,Miami,,,,,,,,,,0.7791438815029982,37.05122935779819,32.500152893678575,-4.551076464119616,28.1092444753983,80.7813374840641,True,True,False,LST-only hotspot,False,37.05122935779819,32.500152893678575
12,086,005804,12086005804,1400000US12086005804,58.04,Census Tract 58.04,G5020,S,1016717,8877,+25.7659232,-080.3107672,miami,Miami,,,,,,,,,,1.0248976028504668,35.797821162444144,32.208774481390975,-3.589046681053167,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,35.797821162444144,32.208774481390975
12,086,003606,12086003606,1400000US12086003606,36.06,Census Tract 36.06,G5020,S,587504,43086,+25.7753522,-080.1993572,miami,Miami,,,,,,,,,,0.6301891740917381,35.146477045908206,32.61858411931805,-2.5278929265901553,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.146477045908206,32.61858411931805
12,086,005305,12086005305,1400000US12086005305,53.05,Census Tract 53.05,G5020,S,302176,0,+25.7716835,-080.2111363,miami,Miami,,,,,,,,,,0.3019779910132467,36.51914347557208,32.61858411931805,-3.9005593562540204,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.51914347557208,32.61858411931805
12,086,003604,12086003604,1400000US12086003604,36.04,Census Tract 36.04,G5020,S,215263,0,+25.7708671,-080.2059496,miami,Miami,,,,,,,,,,0.21512301181599025,36.10389830508477,32.61858411931805,-3.4853141857667205,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.10389830508477,32.61858411931805
12,086,006605,12086006605,1400000US12086006605,66.05,Census Tract 66.05,G5020,S,151691,6665,+25.7667448,-080.1982913,miami,Miami,,,,,,,,,,0.15825506893857239,34.91833333333336,32.61858411931805,-2.299749214015307,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.91833333333336,32.61858411931805
12,086,003605,12086003605,1400000US12086003605,36.05,Census Tract 36.05,G5020,S,297472,22726,+25.7705118,-080.2017709,miami,Miami,,,,,,,,,,0.31999424962217815,35.579750957854436,32.61858411931805,-2.961166838536381,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.579750957854436,32.61858411931805
12,086,007004,12086007004,1400000US12086007004,70.04,Census Tract 70.04,G5020,S,628570,0,+25.7465453,-080.2503744,miami,Miami,,,,,,,,,,0.6281543354449117,34.75149238045194,32.259334027468626,-2.4912401352108287,27.98819097832046,81.22596391172605,True,False,False,Neither hotspot,False,34.75149238045194,32.259334027468626
12,086,007003,12086007003,1400000US12086007003,70.03,Census Tract 70.03,G5020,S,626457,0,+25.7467740,-080.2421761,miami,Miami,,,,,,,,,,0.6260455994594917,34.96454545454548,32.61858411931805,-2.413234062500152,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.96454545454548,32.61858411931805
12,086,005803,12086005803,1400000US12086005803,58.03,Census Tract 58.03,G5020,S,1124744,0,+25.7667428,-080.2970519,miami,Miami,,,,,,,,,,1.123985982389524,35.97741793360226,32.208774481390975,-3.7686434522112893,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,35.97741793360226,32.208774481390975
12,086,005806,12086005806,1400000US12086005806,58.06,Census Tract 58.06,G5020,S,841905,0,+25.7675801,-080.2851665,miami,Miami,,,,,,,,,,0.841337480010283,35.777468879668085,32.208774481390975,-3.568694398277104,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,35.777468879668085,32.208774481390975
12,086,003005,12086003005,1400000US12086003005,30.05,Census Tract 30.05,G5020,S,347842,29264,+25.7927088,-080.2341783,miami,Miami,,,,,,,,,,0.37685883309306495,35.92578494623658,32.61858411931805,-3.307200826918537,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.92578494623658,32.61858411931805
12,086,002502,12086002502,1400000US12086002502,25.02,Census Tract 25.02,G5020,S,1038666,4860,+25.8085148,-080.2123821,miami,Miami,,,,,,,,,,1.0428580944134365,36.942228027400475,32.61858411931805,-4.3236439080824205,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.942228027400475,32.61858411931805
12,086,002404,12086002404,1400000US12086002404,24.04,Census Tract 24.04,G5020,S,920681,0,+25.8070824,-080.2278805,miami,Miami,,,,,,,,,,0.9200799581421227,36.75299547196102,32.61858411931805,-4.134411352642967,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.75299547196102,32.61858411931805
12,086,002403,12086002403,1400000US12086002403,24.03,Census Tract 24.03,G5020,S,942364,0,+25.8069448,-080.2361103,miami,Miami,,,,,,,,,,0.9417462115597718,36.57922711968169,32.61858411931805,-3.960643000363644,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.57922711968169,32.61858411931805
12,086,005102,12086005102,1400000US12086005102,51.02,Census Tract 51.02,G5020,S,984656,102468,+25.7828973,-080.2233473,miami,Miami,,,,,,,,,,1.0864201791291648,36.213698271054135,32.61858411931805,-3.595114151736078,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.213698271054135,32.61858411931805
12,086,005104,12086005104,1400000US12086005104,51.04,Census Tract 51.04,G5020,S,626661,51535,+25.7861359,-080.2372417,miami,Miami,,,,,,,,,,0.6777518722966599,36.197758793969875,32.61858411931805,-3.579174674651825,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.197758793969875,32.61858411931805
12,086,005409,12086005409,1400000US12086005409,54.09,Census Tract 54.09,G5020,S,329227,0,+25.7708935,-080.2267827,miami,Miami,,,,,,,,,,0.3290131768579798,37.442488372093045,32.61858411931805,-4.823904252775001,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,37.442488372093045,32.61858411931805
12,086,002705,12086002705,1400000US12086002705,27.05,Census Tract 27.05,G5020,S,363002,1562484,+25.8103483,-080.1669930,miami,Miami,,,,,,,,,,1.9242714163000174,35.61637978142079,32.61858411931805,-2.99779566210274,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.61637978142079,32.61858411931805
12,086,005303,12086005303,1400000US12086005303,53.03,Census Tract 53.03,G5020,S,350634,0,+25.7714427,-080.2186539,miami,Miami,,,,,,,,,,0.35040913431760473,37.06860322854718,32.61858411931805,-4.450019109229128,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,37.06860322854718,32.61858411931805
12,086,003706,12086003706,1400000US12086003706,37.06,Census Tract 37.06,G5020,S,245610,0,+25.7776268,-080.1943527,miami,Miami,,,,,,,,,,0.24545583300130305,35.150190476190495,32.61858411931805,-2.5316063568724476,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.150190476190495,32.61858411931805
12,086,003707,12086003707,1400000US12086003707,37.07,Census Tract 37.07,G5020,S,169150,0,+25.7780193,-080.1900766,miami,Miami,,,,,,,,,,0.1690409850015109,34.42333333333337,32.61858411931805,-1.8047492140153167,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.42333333333337,32.61858411931805
12,086,006705,12086006705,1400000US12086006705,67.05,Census Tract 67.05,G5020,S,190011,19098,+25.7557278,-080.1947055,miami,Miami,,,,,,,,,,0.20897338531844908,34.529833333333364,32.61858411931805,-1.91124921401531,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.529833333333364,32.61858411931805
12,086,005403,12086005403,1400000US12086005403,54.03,Census Tract 54.03,G5020,S,264708,0,+25.7760853,-080.2375553,miami,Miami,,,,,,,,,,0.26453281299629977,36.839932467532485,32.61858411931805,-4.221348348214443,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.839932467532485,32.61858411931805
12,086,005407,12086005407,1400000US12086005407,54.07,Census Tract 54.07,G5020,S,649958,0,+25.7688777,-080.2348968,miami,Miami,,,,,,,,,,0.6495333142899926,37.07109090909094,32.61858411931805,-4.4525067897728885,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,37.07109090909094,32.61858411931805
12,086,006503,12086006503,1400000US12086006503,65.03,Census Tract 65.03,G5020,S,672431,0,+25.7544491,-080.2262173,miami,Miami,,,,,,,,,,0.6719906139795893,35.652906869744605,32.61858411931805,-3.034322750426546,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.652906869744605,32.61858411931805
12,086,006501,12086006501,1400000US12086006501,65.01,Census Tract 65.01,G5020,S,677389,0,+25.7542119,-080.2343319,miami,Miami,,,,,,,,,,0.6769446710345243,35.608232473993695,32.61858411931805,-2.989648354675644,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.608232473993695,32.61858411931805
12,086,981000,12086981000,1400000US12086981000,9810,Census Tract 9810,G5020,S,2462945,3851012,+25.7750790,-080.1670917,miami,Miami,,,,,,,,,,6.3099838221576015,32.3138555225727,32.61858411931805,0.25455356508458665,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,32.3138555225727,32.61858411931805
12,086,005410,12086005410,1400000US12086005410,54.10,Census Tract 54.10,G5020,S,323419,0,+25.7672995,-080.2266694,miami,Miami,,,,,,,,,,0.32320555997497924,37.452209302325606,32.61858411931805,-4.833625183007559,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,37.452209302325606,32.61858411931805
12,086,005805,12086005805,1400000US12086005805,58.05,Census Tract 58.05,G5020,S,663859,0,+25.7676529,-080.2756890,miami,Miami,,,,,,,,,,0.6634134980926789,35.75182352941179,32.208774481390975,-3.543049048020809,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,35.75182352941179,32.208774481390975
12,086,003603,12086003603,1400000US12086003603,36.03,Census Tract 36.03,G5020,S,185405,29452,+25.7752645,-080.2052874,miami,Miami,,,,,,,,,,0.21471887387151897,35.218333333333355,32.61858411931805,-2.5997492140153042,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.218333333333355,32.61858411931805
12,086,007300,12086007300,1400000US12086007300,73,Census Tract 73,G5020,S,2895795,1346978,+25.7167841,-080.2496502,miami,Miami,,,,,,,,,,4.239968865016918,32.005141856815186,32.34852560823783,0.34338375142263833,28.011778228870355,81.40729811266588,True,False,False,Neither hotspot,True,32.005141856815186,32.34852560823783
12,086,006801,12086006801,1400000US12086006801,68.01,Census Tract 68.01,G5020,S,1181578,0,+25.7347305,-080.2340739,miami,Miami,,,,,,,,,,1.1808079082314868,34.10933694309873,,,,,False,False,False,Missing,False,34.10933694309873,
12,086,006713,12086006713,1400000US12086006713,67.13,Census Tract 67.13,G5020,S,96462,0,+25.7613362,-080.1903114,miami,Miami,,,,,,,,,,0.0963995325400979,34.58833333333336,32.61858411931805,-1.9697492140153088,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.58833333333336,32.61858411931805
12,086,006706,12086006706,1400000US12086006706,67.06,Census Tract 67.06,G5020,S,268386,1694539,+25.7459487,-080.1945364,miami,Miami,,,,,,,,,,1.9616741322111568,34.13846292296619,32.61858411931805,-1.519878803648139,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.13846292296619,32.61858411931805
12,086,006802,12086006802,1400000US12086006802,68.02,Census Tract 68.02,G5020,S,2315577,4899824,+25.7448743,-080.2103392,miami,Miami,,,,,,,,,,7.210740247069579,34.19322018348627,32.61858411931805,-2.016262270850947,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.19322018348627,32.61858411931805
12,086,004904,12086004904,1400000US12086004904,49.04,Census Tract 49.04,G5020,S,649557,0,+25.7752957,-080.2597052,miami,Miami,,,,,,,,,,0.6491251307913236,36.01697872340428,32.208774481390975,-3.8082042420133053,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,36.01697872340428,32.208774481390975
12,086,004903,12086004903,1400000US12086004903,49.03,Census Tract 49.03,G5020,S,632759,0,+25.7751326,-080.2678514,miami,Miami,,,,,,,,,,0.6323360693268567,34.72232142857147,32.208774481390975,-2.513546947180491,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,34.72232142857147,32.208774481390975
12,086,005505,12086005505,1400000US12086005505,55.05,Census Tract 55.05,G5020,S,516354,0,+25.7754830,-080.2523209,miami,Miami,,,,,,,,,,0.5160122929055243,36.52796319018408,32.208774481390975,-4.319188708793104,27.97338180818423,81.1465962803673,True,True,False,LST-only hotspot,False,36.52796319018408,32.208774481390975
12,086,005705,12086005705,1400000US12086005705,57.05,Census Tract 57.05,G5020,S,217687,94827,+25.7807415,-080.2733215,miami,Miami,,,,,,,,,,0.3123054830883944,34.47549494949498,32.208774481390975,-2.266720468104009,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,True,34.47549494949498,32.208774481390975
12,086,005004,12086005004,1400000US12086005004,50.04,Census Tract 50.04,G5020,S,946883,10500,+25.7872674,-080.2471794,miami,Miami,,,,,,,,,,0.9567515163167245,35.73636496350369,32.39423577738717,-3.342129186116517,28.059857900016834,80.91411038958161,True,False,False,Neither hotspot,False,35.73636496350369,32.39423577738717
