GEOID,PC1,PC2,PC3,PC4,PC5
48201221302,-0.38310734885511666,-2.8915677009492637,1.4151860356052854,1.7543458128157,-1.659316834511605
48201311501,2.8876133436776543,-4.338688953194169,0.7811440336396169,1.8218632401733312,-1.4123266082866426
48201311502,2.2569529664086656,-1.273541426295882,1.5188110969019883,1.3092369772350843,-2.267648784942887
48201511502,5.261937437298269,-2.951787838195126,-1.6603023798898333,0.8973125979564209,-2.7305873346983165
48201333203,-1.7607460376601363,2.3660656767675214,2.000229529559682,2.277344142914506,-1.1135923615586325
48201311701,1.1708408168006772,-0.3593938363314895,-0.9126823575616125,2.8372169456756846,1.8637361162389774
48201313202,-0.22338087940339071,-2.1998472166691823,-1.8444219039055987,3.09950681367936,3.767168013885247
48201313101,-2.070650851113245,3.775993984828219,-2.5559130735697746,3.289044802254376,4.8424684400166464
48201312603,2.3880438916902333,0.07603284436896075,-2.025807723141983,2.5517703740804554,1.8675965972538515
48201251504,-0.9688922373126083,-7.870858197820647,-3.5997908342917437,-2.1224534854556296,0.2882226003131219
48201423204,1.450176964214988,-0.7854535127214342,3.365336091199846,-2.6470265331269447,0.7401780337488432
48201454502,-12.425913952037321,1.3582802300349404,-4.406501577423348,-5.788485513015266,-2.224588646629257
48201413100,3.2999511267299435,-5.379603031595671,-1.1746468415298779,0.7089265406617071,-2.0141449386929358
48201430200,-0.2829893508961986,-4.3603240893515895,-3.5647550781112503,-2.835269138441667,1.39698566729649
48201420200,-2.501497639391858,-2.0956225977091805,1.2305089860707084,2.4711215587600863,-0.827996759194295
48201430700,3.711136535801081,-0.4689193902073665,-3.0212384596952075,-1.6131547303986244,2.8694346348562147
48201430800,3.522775288861697,-1.2380939252838628,-1.089890012662639,-2.5547227765699922,1.191575661706154
48201430900,1.0646919418234055,-5.494142876722055,-3.3254761311053604,-4.354301490513044,1.20728688014827
48201311100,-0.29738370895218325,1.938740453415941,-4.93618606741828,2.9790650692290623,2.4554595448799814
48201311300,3.998455916350725,-4.869074706216427,0.5415757008754216,0.42132239164325685,-2.331884200717499
48201311400,-0.43741084761901405,2.6172541648935,-2.084001675658217,1.2478741846753831,-2.2147245948607557
48201530900,0.7967494848689801,-4.092045465622333,-1.256728974767682,0.6841121398924197,0.018846791973540975
48201531100,3.3606108033720705,-3.405332257129652,-0.8303211195325262,1.3638082857260354,-0.2315709104079871
48201231100,-7.757583583662215,4.365060813684588,-2.446610048510532,-2.798232770049842,0.10098725792577955
48201231300,-9.292121929893968,-1.0730899097667312,-2.65134810156239,-2.0605334039619203,-0.16500798105160916
48201231500,-3.789137408710701,-5.796589607951608,0.40957969822892265,0.5313164852795004,-1.2961268487410011
48201231600,-3.5677051383135927,-5.69057500034215,0.2094312298692042,-0.9235771035844305,-0.8685566240419342
48201340900,-11.325734222756882,3.1600924609858896,-1.9193534109436372,1.0294177593472054,-2.1997717266235033
48201230300,-4.454557916333362,-4.0865353757176806,1.521767023332215,2.365530351512774,-2.1656146019990556
48201423500,1.2925905852128292,-3.1830787962405336,3.285230590048046,-2.321125185744482,0.5059198060419002
48201420100,-0.5617389964102575,4.036994320349677,1.751813101118562,1.5700479183009683,0.6473145017189983
48201310400,0.6164454206885385,1.63191255967837,-2.8658547581248612,2.894340135081351,2.0668078348823373
48201320100,2.034260218917333,-2.21467341888998,1.0233930542401217,1.5990952406211858,-1.6827262122426658
48201210800,-0.3570915802654371,3.429338247106984,1.2024330982597495,2.0096325326975353,-1.5471488518357952
48201210900,-3.6906952942757774,-2.924280664650565,2.7155990105004837,3.0823710691740005,-1.3914454601665964
48157670102,-4.145868162813725,-2.4025143491660867,1.8682210847475869,3.360482714992574,-0.31995473975892924
48157670602,-13.076005699101934,2.9816645590900976,1.2553558923726458,1.7769474888933567,-0.6096388435495651
48201210500,2.266375699196766,-1.3993927556105061,1.5697528076972405,1.2833158803256048,-1.6144564379576993
48201221400,1.3709727761587402,-1.709009858604452,0.44291698119059963,1.7959286240855883,-1.3217778571601007
48201451401,3.052228296474599,-4.596720412288975,2.4021596738386903,-2.256875707627117,1.063709718853914
48201212500,-2.114348074334821,5.738609490615755,-1.7382590752428235,1.6544167879984142,-1.8093808878254247
48201531300,2.3006692591676035,0.24506330330412385,1.0671645682623665,-1.0310685658503216,0.8607070707093742
48201531400,0.8447699179950916,-5.1089740150897365,3.0303117047410075,-0.862209072608486,1.726314999771892
48201533701,-6.419948707561397,5.095858412084422,1.046333342180461,-0.16792997806963975,0.24822775071926012
48201980100,-9.311654954567599,4.377980542038182,1.288116905780539,-1.7840617303437944,3.0135612470781767
48201231800,-5.184455639714108,-2.2965240319561717,0.5022782725394194,0.45627157789585887,-0.8268239297763357
48201230400,-4.712745258986977,-2.547669031490986,1.3360415917227728,2.4021489031516277,-1.787246851461368
48201511400,4.741867336406129,-4.902962688378692,-1.6893144216671065,1.948071329615505,-1.3602752751785723
48201233600,-9.27396803723275,2.4701109810930086,-1.4050227569964846,2.277960726292759,-3.7032971735088256
48201332700,1.023855946802717,1.8880946676916328,-0.46334998877401246,1.7926351781895147,-2.6422001115345424
48201332800,-0.24347582888932107,0.2847096563291324,-1.5309329554449067,2.6635252672851126,1.3633813137062303
48201333000,0.018799464308242874,-3.145530075678259,1.4638232365808928,0.18984845701891426,-2.461423112986742
48201331700,-10.163486605203635,0.6160957866893044,1.5691387733941535,2.108145256924407,-1.990467490523078
48201331800,-6.642286798018515,-1.8463805400114455,2.492180072666703,2.4722251324081848,-3.0738546992559095
48201331900,-2.79715084557126,-4.538293663463804,2.141035949256071,2.9485362645935425,-1.3700228266026004
48201332100,0.09654088477037459,-5.254957276397304,0.18843668068598393,3.195825481579976,-0.3598718673939246
48201332200,0.3397181258357402,-1.0960163146481425,0.8467965690104802,1.7775988220223236,-1.5957201439582
48201332400,-9.95254000801891,-1.15517441423832,0.33958098097874617,0.6841799603436571,-1.8504774765930774
48201332500,-2.5445160514651683,-5.055953539727866,2.0801610127378374,1.2810703662328224,-2.8008702617356693
48201450600,-0.019154891098619026,-3.5528314895664184,-0.5058136313554302,-3.1460206126498473,0.7943502384486374
48201450700,-0.6840974890392375,-5.270296739828674,-0.9307532456050985,-3.8317649219513403,0.2922871434014187
48201450900,3.382766859582652,-2.7274193570219265,-0.7480372543873379,-1.7599983296290327,3.2616929719692744
48201451100,-0.673349309755541,-3.4906445333148843,0.6051924302019118,-1.9487107218503923,1.6364528861276981
48201451200,0.3567869396647944,-6.929840967084854,-2.093501386075929,-3.1756975656644486,1.1198021046136364
48201312700,3.053184501019407,-3.4319988941152637,-0.801123991160976,2.3401159857845215,0.9774775735211464
48201312800,0.1788435520370112,0.5527982876332176,-0.7958786859951499,3.4191018637037343,3.68217848428836
48201313300,-3.688243737822453,-0.07392223556299547,0.30298962946007013,1.2688515036842882,0.8661317382966074
48201422800,0.7419984171372125,-0.8928587109607276,3.3882061216675545,-1.4736272540869955,2.249179649114459
48201422900,1.7038430401388291,-0.5170080756151527,2.2752670993946875,-1.1935461666963247,2.5513351503873145
48201330600,-4.3827823691943895,-1.3471320516486616,1.6702252640971462,2.812462247909396,-0.7999536847355141
48201431701,-0.16541921232026546,0.3114243634993649,-4.2272349466794665,-3.0403511324858177,-2.5995340455344076
48201431702,3.2108537676671483,-5.490285152747792,-2.486710833774032,-2.0282822519096353,-3.302760939812516
48201431804,4.654682084169096,5.486573013557971,-5.143006291064745,-0.40365743953684335,-1.3258139837982443
48201430101,1.5413264448448385,0.6828608743062642,-1.2345317237172861,-2.1616608717299837,0.5216242120212958
48201510902,-0.23592907612436148,3.941639407129191,-1.048489455066421,1.346538673795091,0.7252871747356966
48201510802,-11.679218807191011,0.06743821882690686,-4.03866656330622,-3.846629378292143,0.1902326456429357
48201232703,2.054503026562496,3.6302290401224795,0.938265779666663,0.8171607428015627,0.24082965663949849
48201431901,3.1584660939934754,6.4121517978835225,-2.0051677486774526,0.6949575368312332,-0.34843366571719964
48201431506,5.423431976350082,-0.3521710325444496,-1.2029915668212783,-1.8011777569084562,-2.0316044378908744
48201312902,0.059566671489510954,-5.1112703351377045,-0.8255745413281832,3.3596297167677327,3.178366783597616
48201510601,5.643287897054911,4.4595643882581895,-2.520963610202413,0.5639162691518278,0.4959891009545536
48201510302,6.182557780977556,-5.38663287027357,-2.7682439960305953,0.8237059537514166,-0.7767009047135747
48201333204,5.929071867431323,0.9104919888542049,-0.030954607058349095,0.26843576042434986,-0.3052290637239303
48201312901,0.9307248018653927,-1.7504205044514975,-0.18074972728899594,3.6669739577580627,5.451260365583946
48201410202,8.444599009190018,0.31687238716342925,-3.333473122210127,-1.5798652144281315,-2.5614480472784256
48201411507,6.499236403115873,3.603354531558777,-2.72203697791895,-0.7349114527150005,-2.340617882822642
48201411301,2.460316437712063,2.0195429068271125,-5.039652653876852,-0.6938167821504615,-1.1841097883166634
48201410502,7.360609072795446,-2.6104859447674005,-5.121765056837346,0.6609294260651141,-2.1675979888955963
48201452900,1.4701404007823207,-2.509377795675359,4.560160106300915,-1.3666478433224716,0.40035799420176815
48201453100,-5.2872101440539945,3.6784726462855377,4.066495986727481,-2.4654082937550292,1.2432241343175099
48201421700,2.243765544739436,-4.994595397622551,1.6303244741922263,-0.6055267120432869,0.7525585023002541
48201330200,-7.361933131723323,1.13741138113651,1.2810199342636364,0.270943447363637,-0.652027639287692
48201330400,-7.297109496482547,0.044339350443434976,1.790489929361418,2.552876330023726,-1.4182723591633843
48201330500,-5.4093927335498915,-1.1359470395213422,1.809505413665816,4.037102191305549,0.3351779157036686
48201231000,-5.64400052482101,-2.4873829716166007,-0.31548738990002206,-0.07323337686026153,-1.4865748943974408
48201220900,-1.9508194607443716,0.7861509867248124,1.4963368303763265,1.6530471388542902,-1.652155468591216
48201221000,-4.946837910514702,-1.0861021916720006,0.4010589860190857,1.8618074942542495,-1.6428192476558343
48201221100,-3.473178399673177,-0.7964787437567739,0.5354513494501755,1.6405186402350935,-3.313642056099483
48201221200,-0.1347344413733172,-3.737495117401835,0.9568927057552067,0.9984037940521392,-2.9192560400840937
48201230900,-5.125258876450993,1.5163093969298034,-0.8777730467786093,0.706397144342899,-3.0742696481521965
48201332300,-0.9326123115285619,-5.860493424034291,1.7344380477345984,1.8368239019648653,-0.1376756376950496
48201432101,5.518839333709297,4.634864093064682,1.234182695441788,-3.44382731781287,-1.7422412992564844
48201312200,0.13707786955537699,-1.2327026248010693,-1.4381765234471717,5.03737344262153,4.446918643603715
48201312400,0.3906268560570134,-2.6686042115664907,0.2728038291795403,3.4300203522672623,1.8995824509114878
48201421302,4.838190773376211,5.749541236605481,0.03245327719052716,0.40240566265277966,2.19617356470828
48201421204,5.947400915236682,4.162799815312759,0.33993872194478764,-0.8545564833275165,-0.23693761521417037
48201421801,4.202934654803636,4.716876111336617,1.3900744113637558,-0.4912325650181815,1.2976966572517319
48201421301,4.971310050106446,7.966671510061239,2.550545615886315,0.23645404143197793,-1.1582733568191679
48201421206,6.520389863275184,6.391169933437006,0.37877879102751677,-0.24490615727175877,0.44609579479569794
48201423203,-0.3209204438883498,0.08670458487558017,5.00314982671107,-1.925210631664482,1.2556647752503622
48201421502,0.1125591550538059,1.4621623284022813,3.205432111691618,0.44334338381214883,0.4492047590822967
48201451501,2.0499194952787927,0.4245478292187862,0.6719456726140896,-2.1000612858428704,1.3522802298792338
48201432006,6.372626429773479,4.733281899683946,1.0536418013733544,-1.3802428456191056,-1.2995258636317402
48201521202,1.4699839594437627,-1.5515946633515454,-0.3234997498682331,-1.3181793807664854,0.048304621489816395
48201320901,2.8660292026780345,-1.702852774423364,1.7541362908954141,1.3841860519003515,-1.5737300143721202
48201452102,7.333161715056034,-3.287970279364583,-2.2434916319066462,-2.2476120986263215,0.8876948639596282
48201333301,-0.43820992139325454,4.164408736874356,0.6847031179702817,0.668094915205278,-2.688875734294917
48201421103,5.402357544370148,4.894217541981899,1.9030922174851703,-0.05420049654069051,-0.22417709223631527
48201530102,2.262922673612974,4.753119329450323,1.0243435004577932,0.21759800755015948,0.5102570303946796
48201410601,5.796861422863992,3.178956142600037,-5.896783273345253,1.6790177580238663,-0.07082726466933524
48201511201,1.5082892335261402,-1.5863296650641987,-1.073905811648516,1.4461500335399111,0.0469586181348938
48201410706,4.953420368367142,0.5320901844323396,-1.4286350915780184,1.3374726916036839,-0.642689578078746
48201340101,-11.977409451108198,4.523195322772292,-1.8290376949236218,1.456891532242761,-0.8875948351969118
48201241501,-9.642869401188582,3.2633579820175527,-3.8343361750329463,-4.12752708978854,1.3692173847074312
48201340502,-2.929339255539223,0.5523698431294671,0.43568738370298743,3.3599806640929946,2.8339544402554817
48201340102,-7.879991631529684,2.1270062120940953,-0.8765854756802313,1.3448307514985163,-0.08925634001622827
48201451302,1.7794673613068739,-7.544340804818729,-0.23048377701629555,-1.865071067669689,2.2176605775066864
48201451903,2.6299798038659703,-0.06759780973403837,5.149288279541133,-3.47011384609856,-2.7755083446998556
48201452001,5.229421997413483,-2.787234209036465,1.580558303196133,-2.5585385314390043,-0.47658127609541445
48201313000,1.386252210421661,-1.8199520240443379,-0.9652013290600375,2.7430840872284223,2.1574884880478593
48201452101,0.8167390868969187,-0.4841416132649785,0.5633824228501716,-1.1347700382646482,1.7071553217507351
48201310102,-1.5971072044584411,4.254862286110287,-1.299127973393706,2.7051715962161027,0.3069639073912402
48157670400,-5.336207203705345,-1.4104662293770214,2.3534974800486577,2.552437749882604,0.7762044623244401
48157670300,-8.920304376149064,-0.6155949009483704,2.4818682802550374,2.7371933798593076,-1.3015730861234285
48201511302,4.3228159659047565,-5.760828148905152,-2.775643699398197,1.7878186693876195,-1.9353745227621353
48201520601,1.0235127522257017,4.405948552146442,4.352594504030213,-1.7525670226116166,1.9414330036136336
48201212300,1.5542092103489809,1.901018637677907,1.2499034474435486,1.2530147819173152,-1.7811540066680391
48201212400,1.518746186353247,5.952343394953281,-1.5199351470695062,1.6561142946352767,-2.020054771832081
48201521000,1.9374560159281213,-1.504391917388285,0.8572740124767103,-1.6450068715255124,-0.4130685729810239
48201521100,0.33155014710154884,-3.2531077620433426,1.5727195345214544,-1.3560858416996513,0.41756106145337235
48201521300,-0.9269822076994912,-0.47703050493945603,1.8818221874974397,-0.9354564219598032,0.9240178864524856
48201521600,0.6599006778372116,2.7651745315545475,1.7989566359374993,-1.0161978869976376,-0.21762133731329203
48201210600,3.5505621779942107,-4.527640091871547,0.5770180318632755,1.4358247317687751,-2.0440786296255222
48201210700,0.6864649295781842,-2.094142772574737,2.0414402056336693,2.178385568009605,-1.3031173855632674
48201420400,-3.7923361502724218,-3.7754067941517873,-0.8936247287359327,1.5393073618300956,-0.9751774773248308
48201511100,2.37425640694725,2.562384035949979,-0.553331427771744,0.8433428068366495,-0.21675358834555483
48201540200,-1.5376242490758016,3.6553650561010844,2.3400437257007383,-3.1241177380224743,1.6803177672451137
48201530400,1.8410663262845122,-0.8649069035174937,1.788905227159014,1.575420978965093,-2.636116839196446
48201321302,1.6993823038934155,0.044335930398159244,0.3347197440033826,0.5649929375811094,-2.147446688425935
48201222505,0.771875225040367,-1.7510517132117198,2.3765041467881303,1.1444800284503382,-0.9096114618284096
48201333802,-6.2522043427941245,-1.1915158802321366,0.375098923827331,1.4482911465775277,-2.475662922673835
48201542305,-4.005091989044007,-0.5187541817472202,3.9109141578555553,-0.9566223280030023,1.6344891045524614
48201421601,5.652656770985762,6.919277688602705,0.34817774478015345,-0.5665982134354036,-0.8715190836981567
48201421501,5.247671851843122,4.552851546693333,0.3014861390402218,-0.22608676465361618,-0.7109110849486925
48201423002,-5.000731086502723,-2.9142670654816016,1.9794878125380133,-1.7852408656856156,2.889597677986103
48201453603,0.5629818766220419,0.9345455499207388,4.932259445658535,-1.541115687048443,1.3777319901037128
48201522101,2.8735283361892963,-2.9922439633564655,1.46119308578012,-1.8642790283121864,1.8836107858394862
48201350201,-1.5757483043349625,-3.65070023090684,1.944659956550817,3.288568684811056,0.5259639530762057
48201321101,-4.021018427883129,3.3757207906438444,1.0949735702029113,1.4213679047261187,-0.9069272735276305
48201453405,0.4567384195405107,-0.08260871250840099,0.443369189401811,-0.43802737620332705,5.562066663198375
48201453404,1.2615812179421686,-3.5259293840548622,-0.8497644094519514,0.808040312816056,6.601212087449471
48201453702,1.3866125739489763,-0.5856275086548162,3.6975191675311962,-1.793529513012851,1.9375178348295683
48201453604,1.5721072540576047,-1.7717048717289279,3.957503520561985,-2.1908221921271194,0.5866909026831245
48201433601,4.011425671440883,4.401076527709237,0.8804519553870881,-1.8967163279466526,1.1670893352239404
48201432806,6.657351138698616,4.497631050517595,-0.46703750949566836,-0.6063338632054909,0.49430956154678385
48201432803,7.454962164891711,2.429522055381039,0.002577346521829955,-1.2183507382418504,0.5215528708239069
48201432805,3.5242661737216396,8.318483857380434,1.8648283237643692,-0.5662855848554682,1.8549024343998435
48201433505,7.265654406264182,-2.850049575254729,-2.372448451867105,-0.7869307021660151,0.9436130416788895
48201432904,-3.2202111308469723,-3.1673564778493093,3.5770539409223883,-0.9998686301942823,3.334012699650029
48201433504,2.8949031692017804,4.316846916953162,1.5911834098323794,-0.4942344416150722,4.331567260491786
48201450301,1.9954837709950528,-2.170416017603086,2.913192681185299,-3.368822245999066,0.9987468135602315
48201450302,3.3016840191017183,4.069715867274524,2.3865604870690023,-2.3028877404588926,2.251619780688653
48201451606,-0.6329347872109978,-0.8513172003514367,0.4063762569102887,-1.590496211213422,0.47959935934007236
48201433507,3.444253508738077,3.7284669849177625,-5.932154446684869,2.394346135627447,8.09006191405557
48201453002,1.9538753904868285,-1.9551409921900607,4.9866796974732495,-2.075435909947888,0.10717860192437748
48201451605,2.5852641777025296,0.568626162889806,0.19485443294444504,-2.1146341408469103,-0.6071950528719293
48201432502,4.521421723996737,5.860810646186718,3.158769128659117,-1.986767498900616,-0.8381150720540421
48201453001,2.115412396508622,-1.6579534690587745,4.902113825312218,-2.702987824093807,-0.43164728856350765
48201433503,3.25697532119275,3.020241565938562,-0.1602588229615438,-0.05399767121510135,3.4101373283191276
48201411700,0.1791588945110282,5.625043501502097,0.2016338893392456,1.3342916932135929,0.9194190185029519
48201412000,3.9096931053978494,-3.2145942189827,-4.12155889705395,-1.2771758074594115,-2.719100072398951
48201432600,4.754572004839227,1.4199813522530083,2.2966421512460404,-1.4762248438564682,-1.2015235520307812
48201211302,0.2983237792811529,0.31622541452605074,1.3480620970664705,2.5656713438579137,-0.5721898107790145
48201341002,-1.9913714802321258,-0.2665641541798782,-0.08096970708433458,1.7803562121579726,0.4156660719600116
48201310101,3.036054087774565,3.8982285356957846,-1.8818137061734874,1.6173662146235477,-0.9348144572027457
48201510301,0.44075136201020576,-1.8540766286504193,-0.6801313074136459,0.8202020068529955,0.47643107161180676
48201311001,3.2164173820919397,0.5539250690672678,-5.435190167350677,4.266140404687463,3.457572479773601
48201340501,-3.843378161217327,-4.543935665716067,-1.4762187015994117,3.0846797675643565,1.2595092025794874
48201100001,4.577103116092748,6.055695150929001,-8.226440541358695,1.8821132632827826,0.47161881086379726
48201340702,-1.1614642654885834,-5.752396848688557,0.09267804488564409,2.76039006160344,0.2884469774943461
48201433004,5.6602082617676945,4.666702408198432,2.1413851986403447,-0.9892481276854758,-0.25495890808200283
48201341303,-3.3361468963351584,-2.494637850242368,-1.3657288486847619,2.3968903601270855,0.689791052469534
48201432005,6.9870998930167945,5.676268531058562,-0.009587678425278372,-1.2569807042320682,-1.9833344979937029
48201532301,-1.965991172971166,4.042348164184422,2.1124636494710494,0.05970868610524282,1.024618972651203
48157670101,-5.5767886366943085,-0.6548883901496467,-0.6494738529583822,2.9917582820022512,-0.6034350262498087
48201233200,-1.9271664103630592,-3.488643200768388,0.9712399371497756,2.4739961484188657,-1.7964720501995546
48201433602,5.24426687725654,4.856442175873493,3.867881038763411,-2.811596389255603,-0.9744645154236481
48201333205,6.043010157052894,-0.22287933389147732,-0.09313026177386403,0.040900797861810466,-1.0749692210084583
48201422405,2.8453913932469317,4.647789869198825,2.5633759826357387,-0.3053323089386359,0.7813233629759527
48201433506,5.041009102323413,1.3470544441222194,-6.472145085245117,3.438668043610284,9.613148016575241
48201321001,-2.3248827402396652,2.2033357966993345,1.5826260138735322,0.9651283105397545,-1.9887992970062416
48201314004,6.786423540689913,-0.24867662136927257,-0.1309476807272088,0.4704032806849457,-0.6886225823994448
48201432302,3.8188399925951764,1.146570468488986,-4.199065214570988,1.7141970546099046,7.991187088468168
48201421203,6.461155531911956,4.452030835405336,0.8694597476650828,-1.6054549342009008,-1.1494205331265392
48201411802,5.637730513089994,4.605774275517496,-1.6405675436645044,0.451471747616073,-2.647532998572689
48201452002,4.020936056291506,1.53292489043111,1.99865202733687,-1.8568921863507863,0.2830049457019348
48201451404,5.30746253565915,-1.7856424454568132,-0.20291594481698164,-2.606815998518103,-0.6500538792733439
48201240505,-5.301795305616573,1.7890441450639585,-0.6413229421221861,0.32463830227373125,0.17962491491112165
48201440101,-0.9311786458637652,2.5112902014861267,2.598702060746499,-1.0488308600682321,2.007645758881164
48201410501,7.7081713877541285,-1.7883677886106182,-3.2681096784747954,-0.3138425157666745,-3.1508557783831734
48201530501,-1.051103846477101,-1.9011915391973253,1.6400819247654184,1.2298356806449433,-1.5811369864382903
48201530502,-3.420551765405557,-2.627211030029266,1.5271289903417904,1.3649508795959941,-1.358029310293043
48201313102,-2.6485159457479095,1.6303098833238572,-4.3059862599691865,0.9139227734536046,1.5579377128932026
48201312602,4.16064808193967,-0.7119588875162329,-5.186352972052389,1.55219407496772,0.6399177485158678
48201312502,3.7125262455251913,1.4692414942335363,-1.946051827085779,1.6501148972252389,0.5969638703019426
48201410703,5.9304545589968285,-1.0542739477022895,-3.3558064949745274,-0.24825974995110825,-2.565155242644092
48201410802,5.1333180131112455,-1.9911566524525577,-2.195361550913378,0.8400756331499504,-2.3861455622973744
48201411001,4.140004692745256,1.9308535621223264,-2.2075148166569014,0.4222817646319725,-0.8575493533792096
48201411003,6.882442542399573,2.633739228654587,-2.6810796841652693,0.49949638182715916,-2.5473423024291146
48201411002,8.00989019633142,1.306723824955254,-4.475880253972828,-0.05053906986472363,-2.5668630670505763
48201411503,6.192366718240578,1.8612746842577108,-1.7318832169183105,0.05064749612020315,-2.333760138316806
48201411801,5.284023723978819,1.3036707767918394,-1.4434456935951967,-0.06318867821455842,-2.0086524031023707
48201433006,4.954101012143957,1.0357523048492219,2.1141450960702146,-2.1897949333511706,0.04999768735318701
48201432903,1.6601031709776133,-1.538318954495572,2.9634576558475887,-2.6187832663288053,0.01355724633853298
48201431203,-0.7080875571019092,0.5952006619469068,-0.42935524558869176,-5.599130938982504,-0.2282183784755974
48201431403,6.351552541731246,-1.5654931026357575,-1.9164779039098947,-1.4053137886295892,-1.0700642341868942
48201431404,6.983787386790716,0.9640854345589174,-1.668941596983274,-1.5235217318232743,-2.2529716519425267
48201451406,-0.840416177404925,-1.4753196416073382,3.8786917570927715,-2.852225408338122,2.067347539167376
48201431206,2.1939054501836757,1.6915934977943166,-0.7565618284935284,-4.570533290047597,0.39765411532447686
48201431205,6.568993509938509,0.44089902889241706,0.4711306558132946,-4.9565319309558715,-1.0417742687162352
48201222601,-3.2383309197544787,6.00651576424411,1.6585425460734564,1.6351040920664337,0.5681749420763577
48201432704,5.3448370933913,6.158307424876002,-0.7234020411900666,0.25673393373162545,-1.1111914909146419
48201314005,3.2843248925673922,2.7238881895606895,-0.9776067470291311,1.2691331887279234,-0.2631566206038962
48201432703,4.621194498749958,-2.427940352137891,0.23057625904445728,-0.6106979389026308,-2.8168402415367417
48201431304,6.169789211630438,5.074888297328165,-0.8547365857611979,-0.5491252979234744,-1.0776155888045764
48201421104,6.378712315487629,5.728878499994449,0.32961074660757567,-0.636452002822831,-0.6877191793845697
48201432004,5.396780356282831,1.9333413971203526,-0.9480679805402082,-0.4813830946598047,-1.5745350385129417
48201431504,7.782794866969672,-5.013718966981968,-1.73814403950466,-2.5215395133952483,-2.491633175679543
48201431503,6.665433488710093,1.3098120848756014,-3.3693115802004585,-1.225781525533542,0.23318504840124604
48201222602,-0.04402676616436746,5.290296483999166,1.66328474595517,0.16931836007417486,0.8542134185814211
48201551502,-4.748839056613256,4.298116295998384,1.7209122082334263,-0.6076942963402915,1.2427379044561113
48201530701,0.2307950287976953,2.7412911427685422,1.9724208666965857,1.0554060904138698,-1.0723016575514086
48201314401,4.311982839267551,3.972335122210944,0.3080144736577957,-1.076489961940873,-4.199133370534142
48201980300,-1.8203082272682654,2.1401900309887774,-2.133908157307663,-1.2467815790060528,-0.3005623584661363
48201312501,5.156504290325145,3.181580098408481,-4.152411451388906,1.4717494916416443,0.29896167518058947
48201510702,7.003871793336519,1.0572392797929342,-3.8340207703039217,-0.30499869856822176,-0.6692764922320885
48201431204,3.2282941228066013,0.6031185097968836,0.19497833167549022,-2.6402966314745884,0.8401743380504154
48201533301,-2.3289521222445515,-2.686736256411319,2.003301695402518,1.9790119664983168,-1.6417711037450688
48201221501,0.26768546058092724,-1.9256872357287993,1.4384513700825994,1.272983232818528,-0.8149041517303908
48201340201,-11.061668106597455,5.4364223143289685,2.603552690468448,1.3380855581637472,1.2814647588006514
48201340202,-12.74296024414498,3.3307095794926287,-2.8148682899431576,0.6641804643537117,-1.5965165885889363
48201324200,-1.0293288747210059,6.219405321403866,-4.590621049218168,1.0742226960044317,-1.4353114804220493
48201313400,-1.281639423764187,-0.4596392325724771,-0.22793245364874015,3.3600288564867773,3.050820513395698
48201313500,-1.7066598438812366,-1.2418351632795497,-1.6026337444812997,3.621991250863476,2.6576149934185285
48201313600,-0.9773332691406967,-2.244895933359326,-1.825445636617221,3.9928445777580337,2.7703293426657054
48201313700,-0.7502238862913954,-1.8757225633109134,-1.4335777379395296,4.262031150430977,2.031289814796488
48201450804,2.4252249289871637,2.96628134631323,1.7835003435179073,-2.3878836341274448,1.2468171525283993
48201451006,4.735533518976853,-4.896553336915579,0.9803596904822067,-2.5921386313622574,-1.5991578632761088
48201451904,0.859734946721525,-2.8265706945070654,3.9275700936756737,-1.9799463223413016,-0.6160608191394359
48201451301,4.75389925408702,-2.212944272070464,0.5285965643564252,-1.8574111134097866,1.591586177646679
48201422303,3.162429458167062,-0.37065796520804417,0.4872764640654647,0.1308692373477346,-0.5028398185415903
48201331604,-3.5298580901221865,-0.9951504927733821,3.501211925611299,1.9424368186671348,-2.809795991226026
48201314302,2.5557401601134155,6.525422988993551,1.4365840838807602,0.824926261251562,-0.29895909951986765
48201331502,-9.643824565300969,3.4966385068275954,0.9408937894802851,1.889948424124555,-0.21820773038506336
48201413302,2.144123776956229,-5.37082741710948,-1.2445684891198738,1.691224786713127,0.8254796617541563
48201314301,6.764707497405943,1.2839716248092512,-1.503568372030978,-0.032003648283230796,-1.4252504776943757
48201413301,2.5291645590358356,-2.4433196273774533,-2.3082788821488243,1.648537981020777,0.08418876334496925
48201543201,0.0542210328509591,4.194194617969677,1.4223046007359217,-1.101575212051196,0.26470267804764797
48201450402,-1.580437745802205,0.9005769969672685,1.1427090862190858,-3.9298008085557807,2.35324840959534
48201421403,6.11943821971645,0.9277045920447602,0.31211948471486994,-0.5356166904101073,-0.5322106549802464
48201421402,9.06429384701765,4.480354973181746,-0.7496273110144585,-0.9892655633059321,-0.5227167817405624
48201240504,-2.2141869580335696,0.09105308718703223,2.3194221890781908,1.6696188628749216,-1.0506458647125028
48201550101,-1.2671095873181675,1.6947508711097319,1.0458639026472367,-2.0444533268163285,-2.1719201365425533
48201240102,-0.8551284394917715,4.690439300616122,1.5381093446692466,-0.07137389623234706,0.169766878714824
48201530702,0.4642148450622364,-0.8886656097970062,1.031673043462053,1.2298425880721504,-1.633542886934816
48201333904,-5.668355495026842,0.001707321155593131,0.07533582899485858,1.6208199246386787,-1.6132798467560117
