GEOID,PC1,PC2,PC3,PC4,PC5
48201211200,-2.3461582674796677,-2.9007063222599556,2.391414721121304,2.875004598912705,-1.6832922717564427
48201452300,-0.5930281490587904,3.6834876760769024,4.8409091238002695,-1.2289198740612994,1.581968971445467
48201531000,0.8004443151266117,-4.8365938564575535,-2.0095423128169294,1.481066798853629,0.06338585323703841
48201321800,0.4503550354072272,-4.241748322295074,-0.396879794479791,2.7369598711110066,-2.1060393023142203
48201311200,-5.794592345996061,-2.021475049480539,0.6197009149798514,0.9068349206973917,0.5578953594374949
48201211000,-1.2215758111681485,-3.4160374429754636,2.6104735123412284,2.576114090553661,-1.6979819910931357
48201211400,-1.121000008559042,3.5620859654331603,-0.2778617049083005,2.173392875856744,-0.8425802140061618
48201232600,-6.5634972749161555,3.011328068821983,0.0004942866810236974,1.0067554183000382,-1.6114157558232471
48201423201,-4.525438187062668,-2.461592336149714,2.236822167298981,-2.894688366818598,0.2907891767047865
48201534002,-0.6357935323697175,0.4262444160130849,0.7944659111541388,-1.6304792162089918,-0.6333196462426077
48201413000,0.9452857399939679,-3.139467632277188,-1.0501047725431636,2.319140698312355,-0.3842867816534513
48201420800,1.645809844915729,-4.134376999467593,-0.5428147998855875,0.23639086921929456,-0.9982602207792682
48201411600,4.050318869272521,-3.0568511419969675,-3.2381492179655456,1.0817578640381664,-0.13671508079621686
48201332900,2.5925620199772905,-3.198396749068984,-0.0433049216650913,1.1421124072414182,-1.4775223092252219
48201411100,5.712837065729571,-5.069143996959237,-3.146746490487045,-1.9084245587603195,-3.943129581256675
48201411200,-3.9863944742922386,-4.310665690194617,-2.911827381946918,-0.5111703555827434,-0.6658466212665338
48201411400,4.236421042539372,-5.094399666421848,-2.505211464497332,-1.0513113468005355,-3.0210111037514347
48201211301,1.0975744203702895,-1.8357252202732233,1.4241502282420044,2.8645263130335987,-0.4650382894682126
48201313902,3.0774073664233774,2.21687808656406,-0.9116263220766395,2.296741553383345,1.299117104781425
48201341304,-14.90002957598417,3.940102600220073,-4.653844011871638,0.8787397942689213,-1.2906672953364677
48201211102,-1.5936925492064018,-3.604733874322482,1.1673091987402948,3.9629449287509564,-0.9088496646415632
48201211501,0.10566461963571278,4.289829353977911,-1.668643012147058,1.7700595161772914,-1.575962146240664
48201211502,1.1434310282645672,2.8190797713545934,-0.6064955970147302,2.720161088314192,-0.30196086593769894
48201311002,0.7969718918062236,1.187027167317618,-4.399286044592948,3.7464643347660513,1.9137555484197253
48201211101,0.33661472050660535,-2.802877118709264,1.9803614601867587,3.0325899566750687,-0.3570085162018371
48201340701,-0.7549285845932628,-5.689416221176001,1.1515570319301676,2.153862981906549,0.016731145831320186
48201510701,1.3882188289460284,2.7451258576809257,0.5015747801541002,0.06483144914469202,-0.9887887789554183
48201222000,-2.225768608253346,-0.7201053736692141,1.4573675320920396,1.0779132507091858,-1.0600528594623388
48201520400,3.4505565812739065,2.820890800247999,1.5952151664366867,-0.5601651565241011,-1.327379743316479
48201310600,3.4087037282922092,-1.6101522923333005,-2.490436342030961,3.41267406912694,2.7701087522369088
48201452802,-0.1087343975009957,0.5290270451332042,4.3837229882379685,-2.302549363523208,0.41798795385886806
48201452801,0.8406798022624087,-3.1163057638652467,2.8933675627125797,-2.937653929454102,-0.06351228174783002
48201251401,-1.9211657706126575,-7.20263993639115,-3.1946155948494632,-2.333618189179533,2.492760980864306
48201334002,-1.7028544665233758,3.3847921873413735,1.788381108875036,1.1729789969009712,-0.6590166919629602
48201432200,3.6186428073096044,-2.7772505900770628,1.122204990092925,-2.839368572353591,0.027370618888883234
48201251100,-9.096913676981277,-2.7065116767069006,-4.427984132051496,-3.7034811276540016,1.4488724144483245
48201251200,-2.832345837043227,-6.37989794788899,-3.2320291716755962,-2.0927880382637007,1.433699217899439
48201510201,-3.1629781857419363,0.5422388985457095,-2.8495351488277008,0.07468908838744881,-0.03340634658209043
48201251300,-4.65823544770229,-6.550057519076542,-5.04682832922818,-4.8921473705620695,2.947678573113921
48201321200,-6.9690260657916765,2.1578664322848393,-0.8456953093640338,1.40424216731157,-1.0548602461530774
48201451003,4.718425037043851,-0.2898745181923741,-3.01218027548112,0.856490021964952,4.300013287878341
48201432303,-0.8107875410710466,2.4004419683836726,3.2359188685507703,-1.1904823160137767,3.6916666969826073
48201431001,-1.1817889394424237,-3.651166684056995,-0.6804015119938338,-4.697284481860667,3.3564825340103384
48201452502,3.60653532169817,-1.8529477810210997,3.43657733566156,-2.2467266111895525,0.09520509745221443
48201451405,3.2730788447207404,-1.2237420434416402,0.943259851152204,-2.0389906846622154,-0.1095898087703005
48201431002,-1.0478728498169776,-4.737733484856592,-2.536713303792625,-4.32400447993574,2.858816195982536
48201451005,4.492566431791673,1.5249935398185828,2.3515780366468606,-2.0050118139241158,-0.6749723402979494
48201251701,-12.13619356735588,0.5754694409914493,-7.024319973863874,-5.928741979568683,0.7095724485041932
48201250902,-9.408294294322936,0.2314183832801941,-10.133842763607225,-5.684607111664614,2.6161964272283877
48201410101,4.961113772829135,0.3298602986008129,-2.477554297550224,1.5530021485212608,-0.6789979095898493
48201410602,6.24515083600206,0.49511826028725353,-6.351460452778178,1.6425630786524665,-1.2755407159383036
48201980700,3.1821611170973036,4.888142322359973,-10.727423040570384,2.646440060378306,1.7285520330475121
48201510202,2.9549239190609202,5.520924603151804,-0.5307912337889437,0.5805541062738564,0.27723111188840155
48201410102,2.7431680737730617,1.217371011199019,-3.4977832066812127,1.2441313046464177,-1.2475106165509449
48201410201,1.5049079227282232,2.595060367408937,-2.475065369334585,-0.02673441680407954,-0.5943216892675712
48201310800,-3.865382272356371,1.6234936949401546,-1.2652900436018266,2.510669485375098,4.844824063578104
48201452203,3.8120082468853855,2.7238686251147417,2.8055083207940554,-1.4190553918004245,1.6422125647777115
48201232500,-6.9400305009369845,5.656574523309636,-1.6454062331755106,-0.6682586255145048,-2.380183546929965
48201454400,-16.529188924971564,4.441367081321442,-4.052486925415237,-5.917271905554622,-3.794154900876173
48201432402,2.5437007607079933,3.83610089885531,4.234539962883682,-0.9556634397590114,1.5536950541256398
48201432401,4.733726740564018,0.6490986771333304,2.1364107498527765,-1.968467458203105,-0.17782256594643553
48201452401,5.1982980858041286,-2.0456447269792326,2.369778213814753,-2.217381908707869,-0.6774537599162501
48201450401,6.085969424700438,3.076281560937184,-0.24075554863234094,-2.3011232409950297,0.14763537334253637
48201452204,4.747409318180258,2.0278840155089113,-0.018061273276164348,-1.0704287923168379,1.919160029441542
48201432301,6.028009201649277,0.037076396160106016,0.6596816735221513,-2.6879485283235933,0.6389133326016945
48201452103,3.75426770578437,1.8223408626995228,1.6241534477990553,-1.533117274834215,0.3473375582672397
48201454305,0.9503084441982802,2.076070426556713,4.234503950185218,-1.4716164368854532,1.5896223681814212
48201451004,7.033325298570777,2.3584488216347834,0.4977936673406586,-2.1431561530699654,-2.954221880793617
48201331501,-4.655530875808864,-3.01538857585116,2.9994434439676287,2.8888870255785335,-1.013553344783457
48201451407,3.79697500246699,-2.7731516484515395,1.7677404528654348,-2.890532157714579,0.33758897673962984
48201450803,4.044459407550462,-5.4231819164928385,-1.6755610410852049,-1.5223955134499352,2.157283635879523
48201422304,4.068874574632277,-2.286960087489072,1.05050122396452,-0.4925366274113057,-1.8432185792079547
48201412902,-0.45649183036549745,-0.2283063755704956,0.847812457444398,2.306269458919128,1.9215210028847225
48201412901,0.053488246020178,5.103329265830942,1.7082847696536185,0.9067548773370778,0.0480817111839897
48201543202,-16.44962355787384,3.6483947642303556,-4.805526767716394,-7.510615595388828,-2.6487526164785558
48201320902,1.4960566727023297,-5.401322890394313,2.587894125513645,1.2716545068824734,-1.6208480924802913
48201222702,-3.5971770899898643,3.920048511790569,0.7323884715935481,-0.6411517163404005,-0.479106370235678
48201533302,-2.87275743442579,-5.820684528778747,1.1535086612906884,2.1423973512850245,-1.8754779140481723
48201533402,-5.179256076409195,-0.787578856511691,0.36618366173112904,0.2551292193237713,-0.8601134475299396
48201541701,-10.426862436744,1.0735283727597285,-0.34234293985940684,-6.328313024430948,0.3442714808555147
48201241503,-9.582887241261597,3.6371087958407404,-3.0085180608530684,-3.5918521629956652,0.3100552334806517
48201240503,1.1862118881872519,1.1488708571826531,2.0402857869686746,0.4273028923329258,-2.2245162572652535
48201550102,-2.7505658091695833,4.082159746360848,1.152290995358307,-1.3553033509666859,-0.0979046966584726
48201250403,-6.366213262262726,1.4183491936761239,-7.50676888655431,-2.980937640381338,3.636290411449835
48201333801,-9.5770950518746,3.0271168944248665,-1.8896952956863835,0.9036761604144602,-3.009080752123097
48201422602,1.6858475395573413,-6.115897098324076,1.1811966415259105,-1.2367893218512314,0.19068505793333515
48201553300,1.5312555936474128,1.6216288705210191,1.368074334707089,-2.6417904317768355,-0.4178556744356306
48201532200,0.5414494399019433,4.107673274235668,1.4674612193955536,-1.54707410605882,0.15669700767510872
48201431600,-0.4235018769868463,-4.126675917918865,-2.8411718494082594,-2.090739363865162,0.1312950831512928
48201340400,-2.4814764191019214,-1.4168248275170143,-1.2721044929262049,1.3909570188192872,2.0506362755913226
48201310900,2.625304390329206,0.3787090704621143,-3.057681109606538,3.9397657549668823,4.556602487524128
48201423001,-0.23788321726585393,-1.6286130092703195,1.6151898384947314,-1.6785258347291179,-0.176085389860166
48201422406,-0.10109169452162602,0.9460730519979624,3.3402431149017633,-0.18457728529103773,0.7417928896140682
48201422601,1.5426106044725914,-4.058512924524221,1.6276272240908913,-0.3598252762958393,0.3091136088977654
48201422502,1.917729301520087,-4.25314370777878,1.3535141222413762,-0.2712733241037495,0.8671903979629192
48201412202,3.575832815103466,-4.043579210599017,-2.7179654344002055,0.7483424582238539,-1.7638635224543069
48201541702,-1.0261326103057673,3.5836689971334375,2.3955682365513375,-2.078696443911282,1.4745791271612143
48201422404,1.7013254688573514,-4.859060825237459,1.164530087323159,0.039075756138402445,-0.8624577184268454
48201413206,4.270672803903476,0.2372250632773028,-2.548490562092301,1.1746191612128303,-0.4489233658607745
48201413205,5.029062996340674,2.1488996194070635,-1.9518364570066986,1.1519262423941967,-1.2529770082416183
48201413203,4.962025461412119,-2.190225337970309,-3.7579809374570843,0.7282178283378479,-1.6675916485810158
48201334102,-11.058872818947714,3.1051826206080597,-1.3476975162932054,0.9579715158135756,-1.3617648975114667
48201330101,-0.6856518064708468,-3.9071103177533044,-0.6584382160739664,3.2433729448908184,1.029771411987387
48201421205,7.133033960001613,5.440552598215211,0.2834235342229205,-1.10390644727949,-0.5011034513203587
