GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
32003000204,0.004047718652885838,-0.02875121395796782,-0.22750067601499682,0.057831945801793454,0.01356955680338031,0.2180822287704804,0.03376006975158123
32003000302,0.008359216278064586,-0.02600929675939764,-0.06791212301041159,0.02092492865136271,-0.006439650337849849,-0.1724824290969699,0.020158816787799662
32003003219,0.04065281548697731,0.08859371123470677,0.3817293871450932,0.11987131376726164,0.12363506829987338,0.19660784325134675,0.05591907101426467
32003004907,-0.00203306717191219,-0.05899129309317351,0.30279501622672156,-0.015782955539504043,-0.047112875425902534,-0.05341752897041831,-0.1481860085915248
32003005904,-0.21342565018073098,-0.0682104324576593,-0.19903678242016207,-0.05747339641896854,-0.0959431472441768,0.5181262468227373,-0.1344359985803622
32003001715,0.04174723012949215,-0.10209368599905116,-0.31749793312761043,-0.03306898004117994,0.0012695636083692565,-0.20711502976850513,-0.08520069363142532
32003001902,0.12611104124693873,0.06441362078979823,-0.05899833700598311,0.04663868071935334,0.10825933854728159,-0.09610570400910305,-0.08176186454934393
32003003242,0.03639401174866907,-0.009869841589057737,0.3345031278873923,0.0375392628158806,0.05592834133637088,-0.11988661257527439,0.04816897501314753
32003003240,-0.018971727529895156,-0.0440484680804739,0.19376163278972797,-0.025638526626174604,0.006429200521785407,-0.30249696704768836,0.02952298071203535
32003002000,0.029103251898360164,-0.027090537167091464,-0.042676886907252236,0.12594951016539052,0.02518863464661707,0.4766534936501544,-0.12650403750424669
32003003239,-0.08747542432476643,-0.025058674233592735,0.14525597951777763,-0.10626228646937878,-0.028585812126384568,-0.07802978891258332,-0.004275353937504261
