GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
04013116730,12.004626242854586,3.0601639403842604,2.556473974913208,4.192507488228921,-2.656836128248278,-0.6433011213318938,1.2864875228077033
04013116733,15.99304628126203,3.771824648359091,3.499566451602186,9.178377516885297,-6.599896276295123,-0.4748584878593857,-1.4128173812475129
04013616300,2.421749817246769,-3.023374314358287,-3.079942845477393,0.42967884140541845,2.5414616762171263,1.1854100952933797,0.47426585162561863
04013610600,12.299110977525954,4.445676506528547,0.25417585951853183,-1.8620536299124046,-2.103768296095227,1.4899846230827494,-2.0727715849277843
04013111900,-1.5303221055552796,-3.4263173418239603,-7.049591277888448,1.873427802289113,-4.767957195919622,0.8935668204295689,-0.12986624271267874
04013617100,4.598977604560473,-0.6997807763776571,-2.0722152651997745,-4.06797779461441,2.3549354236974693,-2.3236942880395532,-0.07617707587871905
04013614700,4.908129076809398,-2.5619806274964887,5.145755975299664,-2.883656453509771,-1.050089347364985,-0.076853913082377,0.8831550471813309
04013614800,-0.5059893365973447,-0.01211852296681729,0.37255431312231846,-0.9063523760067569,1.244652361594584,-1.2907680645063506,1.1283082460272553
04013104501,-2.8449649286310645,1.5055362862622597,3.6321465172877803,0.6818874527190062,-0.13732760017529805,0.2647524897022602,0.07983510699132203
04013104502,-1.5598704404708754,4.638779904737021,1.8922170509467806,1.2600623132821078,0.8930089675964874,-1.2490825824003817,0.43257285249505845
04013107900,2.4564177850190934,0.4228509480198087,-4.336644718481918,4.854044548539036,-1.94759538598041,-3.4269238257172,-2.5252644463893716
04013108000,-3.5381063123759,-1.2387272507229417,-9.344180542429156,1.9400809020317484,-3.757889900781737,1.7256557396365395,-0.267237242454544
04013103205,-3.060915772159253,-1.1813505761902745,-4.895022415859172,-0.4274944332201988,-0.9759056522052311,-0.07537480398451077,-0.32666921752406386
04013103206,-2.4924424280203072,0.7849712070830038,-3.5131776949929274,-1.8957148709824534,0.9416015619011816,-1.2511896722932603,-0.5034940778204944
04013082010,-2.1381781343805537,2.3963554522519748,0.6665587093068244,0.0733870196800861,2.8321902857830437,1.2420664527608956,-1.2898876372676082
04013103207,-1.8968422542993766,0.7121925413001645,-1.8668026219292198,-2.2500682543070085,1.792933478110989,-2.473504807322229,1.600324540897035
